,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
61966,ReleaseEvent,2019-01-17 22:55:41+00:00,2369386,esheldon/fitsio,621661,esheldon,,,published,v0.9.12,v0.9.12,"Many features and bug fixes, probably the last release before 1.0.  See CHANGES.md for details"
62149,ReleaseEvent,2019-01-29 22:55:09+00:00,107485978,talkiq/gcloud-aio,9664878,talkiq-ops,17654656,talkiq,published,auth-1.2.0,auth-1.2.0,auth-1.2.0
62516,ReleaseEvent,2019-01-16 22:15:06+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,published,2.36.9,,
62570,ReleaseEvent,2019-01-28 22:32:49+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,published,v1.0.1,v1.0.1,"### Fixes
* Detect and support associate statements, fixes [#72](https://github.com/hansec/fortran-language-server/issues/72)"
62645,ReleaseEvent,2019-01-03 09:31:16+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.143,Update ResNet-152b models,Update ResNet-152b pretrained models
62709,ReleaseEvent,2019-01-31 15:53:27+00:00,76278782,nikolasibalic/ARC-Alkali-Rydberg-Calculator,24477754,nikolasibalic,,,published,v2.0.9,ARC version 2.0.9,"Updated literature values for Caesium with values in Phys. Rev. A 94, 012505 (2016).

**For updating existing ARC  version:**

* if you want to **keep your calculated dme** you have to manually copy `/arc/data/caesium_literature_dme.csv` into `~/.arc-data` on your computer;
* if you do **not want to keep your calculated dme** you can delete `~/.arc-data` folder, and on first loading of new folder will be created and populated."
62938,ReleaseEvent,2019-01-27 08:15:35+00:00,70798890,logandk/serverless-wsgi,20273,logandk,,,published,1.7.0,Release 1.7.0,"# 1.7.0

## Features

- Rename `.wsgi_app` to `.serverless-wsgi` (to follow convention from `serverless-rack`)
- Check for werkzeug presence in bundle or issue warning (#80)

## Bugs

- The `wsgi.handler` has been renamed to `wsgi_handler.handler` due to a naming
  conflict with an internal AWS wsgi module. A warning and workaround is issued in order
  to prevent breaking existing configuration files (#84)"
62969,ReleaseEvent,2019-01-25 06:01:48+00:00,52477843,etingof/snmpsim,17447359,etingof,,,published,v0.4.6,Release 0.4.6,"This is a maintenance release fixing a couple of bugs and nuisances:

- The `--log-level` option added
- Default daemon syslog service destination to a local socket
- Fixed timed log file rotation to respect log file creation time when computing next rotation time
- Fixed possible file permission issues by initializing pysnmp modules, logger and variation modules subsystems under reduced user privileges
- Improve error reporting in `notification` variation module

For full list of changes please refer to the [CHANGELOG](https://github.com/etingof/snmpsim/blob/master/CHANGES.txt).
"
63079,ReleaseEvent,2019-01-19 13:05:48+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,published,0.12.6,0.21.6,* Fix YAPF formatting configuration
63094,ReleaseEvent,2019-01-12 19:30:14+00:00,119208268,guptarohit/cryptoCMD,7895001,guptarohit,,,published,v0.5.0,,"### Added
- Support for multiple data formats (i.e. json, xls, yaml, csv, dbf, tsv, html, latex, xlsx, ods)."
63144,ReleaseEvent,2021-10-02 03:11:48+00:00,54980593,pypa/setuptools,41898282,github-actions[bot],647025,pypa,published,v58.2.0,v58.2.0,
63357,ReleaseEvent,2019-01-09 12:09:31+00:00,113189253,maximdanilchenko/aiohttp-apispec,10708076,maximdanilchenko,,,published,v0.7.7,v0.7.7,https://pypi.org/project/aiohttp-apispec/0.7.7
63578,ReleaseEvent,2019-01-03 17:43:24+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-hanaonazure_0.3.0,azure-mgmt-hanaonazure_0.3.0,
63627,ReleaseEvent,2019-01-10 01:56:13+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.17.20,Allow a custom timeout when waiting for link text,"Allow a custom timeout for wait_for_link_text_present()
Allow a custom timeout for wait_for_link_text_visible()"
63965,ReleaseEvent,2019-01-11 15:53:52+00:00,137123375,quantopian/trading_calendars,487622,jbredeche,1393215,quantopian,published,1.7.0,1.7.0,This release adds the Nasdaq Nordic Iceland (XICE) exchange.  Thanks @oyvindwe!
64482,ReleaseEvent,2021-03-13 08:18:37+00:00,1198539,lutzroeder/netron,438516,lutzroeder,,,published,v4.8.2,4.8.2,
64761,ReleaseEvent,2021-10-04 21:18:40+00:00,38581626,pybind/pybind11,4616906,henryiii,17565521,pybind,published,v2.8.0,Version 2.8.0,"New features:

-   Added `py::raise_from` to enable chaining exceptions.  [#3215](https://github.com/pybind/pybind11/pull/3215)
-   Allow exception translators to be optionally registered local to a module instead of applying globally across all pybind11 modules. Use `register_local_exception_translator(ExceptionTranslator&& translator)` instead of `register_exception_translator(ExceptionTranslator&& translator)` to keep your exception remapping code local to the module. [#2650](https://github.com/pybind/pybind11/pull/2650)
-   Add `make_simple_namespace` function for instantiating Python `SimpleNamespace` objects. [#2840](https://github.com/pybind/pybind11/pull/2840)
-   `pybind11::scoped_interpreter` and `initialize_interpreter` have new arguments to allow `sys.argv` initialization. [#2341](https://github.com/pybind/pybind11/pull/2341)
-   Allow Python builtins to be used as callbacks in CPython. [#1413](https://github.com/pybind/pybind11/pull/1413)
-   Added `view` to view arrays with a different datatype. [#987](https://github.com/pybind/pybind11/pull/987)
-   Implemented `reshape` on arrays. [#984](https://github.com/pybind/pybind11/pull/984)
-   Enable defining custom `__new__` methods on classes by fixing bug preventing overriding methods if they have non-pybind11 siblings. [#3265](https://github.com/pybind/pybind11/pull/3265)
-   Add `make_value_iterator()`, and fix `make_key_iterator()` to return references instead of copies. [#3293](https://github.com/pybind/pybind11/pull/3293)
-   Improve the classes generated by `bind_map`: [#3310](https://github.com/pybind/pybind11/pull/3310)
    -   Change `.items` from an iterator to a dictionary view.
    -   Add `.keys` and `.values` (both dictionary views).
    -   Allow `__contains__` to take any object.
-   `pybind11::custom_type_setup` was added, for customizing the `PyHeapTypeObject` corresponding to a class, which may be useful for enabling garbage collection support, among other things. [#3287](https://github.com/pybind/pybind11/pull/3287)

Changes:

-   Set `__file__` constant when running `eval_file` in an embedded interpreter. [#3233](https://github.com/pybind/pybind11/pull/3233)
-   Python objects and (C++17) `std::optional` now accepted in `py::slice` constructor. [#1101](https://github.com/pybind/pybind11/pull/1101)
-   The pybind11 proxy types `str`, `bytes`, `bytearray`, `tuple`, `list` now consistently support passing `ssize_t` values for sizes and indexes. Previously, only `size_t` was accepted in several interfaces. [#3219](https://github.com/pybind/pybind11/pull/3219)
-   Avoid evaluating `PYBIND11_TLS_REPLACE_VALUE` arguments more than once. [#3290](https://github.com/pybind/pybind11/pull/3290)

Fixes:

-   Bug fix: enum value's `__int__` returning non-int when underlying type is bool or of char type [#1334](https://github.com/pybind/pybind11/pull/1334)
-   Fixes bug in setting error state in Capsule's pointer methods. [#3261](https://github.com/pybind/pybind11/pull/3261)
-   A long-standing memory leak in `py::cpp_function::initialize` was fixed. [#3229](https://github.com/pybind/pybind11/pull/3229)
-   Fixes thread safety for some `pybind11::type_caster` which require lifetime extension, such as for `std::string_view`. [#3237](https://github.com/pybind/pybind11/pull/3237)
-   Restore compatibility with gcc 4.8.4 as distributed by ubuntu-trusty, linuxmint-17. [#3270](https://github.com/pybind/pybind11/pull/3270)

Build system improvements:

-   Fix regression in CMake Python package config: improper use of absolute path. [#3144](https://github.com/pybind/pybind11/pull/3144)
-   Cached Python version information could become stale when CMake was re-run with a different Python version. The build system now detects this and updates this information. [#3299](https://github.com/pybind/pybind11/pull/3299)
-   Specified UTF8-encoding in setup.py calls of open(). [#3137](https://github.com/pybind/pybind11/pull/3137)
-   Fix a harmless warning from CMake 3.21 with the classic Python discovery. [#3220](https://github.com/pybind/pybind11/pull/3220)
-   Eigen repo and version can now be specified as cmake options. [#3324](https://github.com/pybind/pybind11/pull/3324)

Backend and tidying up:

-   Reduced thread-local storage required for keeping alive temporary data for type conversion to one key per ABI version, rather than one key per extension module. This makes the total thread-local storage required by pybind11 2 keys per ABI version. [#3275](https://github.com/pybind/pybind11/pull/3275)
-   Optimize NumPy array construction with additional moves. [#3183](https://github.com/pybind/pybind11/pull/3183)
-   Conversion to `std::string` and `std::string_view` now avoids making an extra copy of the data on Python >= 3.3. [#3257](https://github.com/pybind/pybind11/pull/3257)
-   Remove const modifier from certain C++ methods on Python collections (`list`, `set`, `dict`) such as (`clear()`, `append()`, `insert()`, etc...) and annotated them with `py-non-const`.
-   Enable readability `clang-tidy-const-return` and remove useless consts. [#3254](https://github.com/pybind/pybind11/pull/3254) [#3194](https://github.com/pybind/pybind11/pull/3194)
-   The clang-tidy `google-explicit-constructor` option was enabled. [#3250](https://github.com/pybind/pybind11/pull/3250)
-   Mark a pytype move constructor as noexcept (perf). [#3236](https://github.com/pybind/pybind11/pull/3236)
-   Enable clang-tidy check to guard against inheritance slicing. [#3210](https://github.com/pybind/pybind11/pull/3210)
-   Legacy warning suppression pragma were removed from eigen.h. On Unix platforms, please use -isystem for Eigen include directories, to suppress compiler warnings originating from Eigen headers. Note that  CMake does this by default. No adjustments are needed for Windows. [#3198](https://github.com/pybind/pybind11/pull/3198)
-   Format pybind11 with isort consistent ordering of imports [#3195](https://github.com/pybind/pybind11/pull/3195)
-   The warnings-suppression ""pragma clamp"" at the top/bottom of pybind11 was removed, clearing the path to refactoring and IWYU cleanup. [#3186](https://github.com/pybind/pybind11/pull/3186)
-   Enable most bugprone checks in clang-tidy and fix the found potential bugs and poor coding styles. [#3166](https://github.com/pybind/pybind11/pull/3166)
-   Add `clang-tidy-readability` rules to make boolean casts explicit improving code readability. Also enabled other misc and readability clang-tidy checks. [#3148](https://github.com/pybind/pybind11/pull/3148)
-   Move object in `.pop()` for list. [#3116](https://github.com/pybind/pybind11/pull/3116)"
65112,ReleaseEvent,2021-03-06 03:18:52+00:00,32192238,libtcod/python-tcod,324809,HexDecimal,40313210,libtcod,published,12.0.0,,"### Fixed
 - Some wheels had broken version metadata.
"
65128,ReleaseEvent,2021-03-05 15:56:30+00:00,52994060,williballenthin/viv-utils,156560,williballenthin,,,published,v0.4.1,v0.4.1,"fixes:
  - setup dependencies
  - version number"
65326,ReleaseEvent,2022-12-09 14:02:32+00:00,161867312,taskcluster/taskcluster,59450477,taskcluster-bot,6257436,taskcluster,published,v46.0.0,v46.0.0,"### GENERAL

▶ [patch]
Upgrade `taskcluster-taskgraph` version to v4.0.0 as well as upgrade other python packages.

### USERS

▶ [minor] [#5804](https://github.com/taskcluster/taskcluster/issues/5804)
Adds pagination to the hooks last fires api call.

This prevents loading all last fires for the hooks that have thousands of records, which results in 500 errors.
Changes the behaviour of the existing `get_last_fires` function by using a different sort column - creation time instead of task_id.

▶ [patch] [#5804](https://github.com/taskcluster/taskcluster/issues/5804)
Fix empty error message for hooks last fire.

▶ [patch] [#5804](https://github.com/taskcluster/taskcluster/issues/5804)
Fix graphql endpoint for hook without last fires.

### DEVELOPERS

▶ [MAJOR] [#2791](https://github.com/taskcluster/taskcluster/issues/2791)
Hashes for object upload and download are now more precisely defined: uploaders
should supply all acceptable hash algorithms, and downloaders should verify all
recognized algorihtms and ensure that at least one is present.  This has the
effect of a breaking change in the Go client types, leading to this change's
designation as major.

▶ [patch] [#4624](https://github.com/taskcluster/taskcluster/issues/4624)
The `startDownload` method now accepts `getUrl` as a download method.

▶ [patch]
This patch switches running CI tasks on generic-worker-ubuntu-18-04 worker pool to the new, 22-04 worker pool.
"
65983,ReleaseEvent,2018-12-03 21:37:05+00:00,91356408,allenai/allennlp,954798,schmmd,5667695,allenai,published,v0.7.2,v0.7.2,"# Major New Features

* You can now run `allennlp configure` to launch a GUI tool that helps you build a model configuration.
* You can now use a BERT embedder within you model.

# List of Commits

ca7e3cf3 release config explorer (#2118)
27830443 pin msgpack (#2125)
3eecd1aa more informative message for BasicTextFieldEmbedder mismatched keys (#2124)
3a7e0659 fix epoch tracking (#2121)
db0096f1 Fix more BasicTextFieldEmbedder warnings (#2114)
f757f7a0 Fix epoch tracking bucket iterator warnings. (#2108)
44269a1d Rename DATASET_CACHE to CACHE_DIRECTORY. (#2000)
3842820c Fix span pruner warning. (#2113)
92c71a17 Upgrade flask to remove werkzeug warning. (#2107)
240974fc Pack batches more tightly with maximum_samples_per_batch. (#2111)
42d076ee modify BERT embedder to deal with higher order inputs (#2104)
dcd1d25e Resolve some of the token_embedders warnings. (#2100)
2648d952 Add BLEU metric to simple_seq2seq (#2063)
582d0e4f add BERT token embedder  (#2067)
d78daa44 Fix EVALB compilation by cd to directory path instead of binary path (#2090)
6b16222b calypso transformer (#2049)
5890111b Separate calculation of num_tokens per TokenIndexer (#2080)
193bb04d Specify path at which to compile evalb. (#2027)
af902a3f Add support of tokenized input for coref and srl predictors (#2076)
e3e8e1cb Fix typo in IntraSentenceAttentionEncoder docstring (#2072)
d5040896 Add wikitables predicator to the default predicators (#2071)
2a2d9c94 Improve server_simple by adding predict_batch and adding GPU option (#2064)
19c784fa Add BLEU metric (#2001)
6ecd1932 Fix logging statement so it has the proper scope. (#2059)
888c11a3 add flaky decorator + increase tolerance (#2060)
86da8809 add sampled softmax loss (#2042)
07b57491 Enable multi-gpu training in find_learning_rate.py (#2045)
43243acf Update issue templates
de7c013e Sentence splitter (#2036)
0701dbdc Dynamic stopwords (#2037)
aa1b774e Test sql decoding (#2030)
a5c2d9eb Catch nan loss in training loop (#2029)
82bbee7d (warnings) Add link to EMNLP tutorial from tutorial README.
68cbfb80 modify training_configs related issue #1954 (#1997)
481c1817 Fix ArrayField.to_tensor not working with a scalar (#2008)
be36374e change stopping factor default (#2021)
b919f5ae Add logging statement when EVALB is compiled. (#2018)
3ca69420 Support stdin for prediction jsonl. (#2003)
bae77581 Change log level to clean up allennlp command. (#2004)
1406a856 Added default predictor for bimpm model (#2014)
77517992 Ignore hidden files in vocabulary/ (#2002)
6af83e7c Prevent inspect_cache from swallowing exception. (#1999)
e4f9131c Untyped grammar (#1986)
a4b885cd Add scalar_mix_parameters to Elmo.from_params (#1992)
1f782d33 Add --force option to find-lr command (#1991)
021f8bb1 use wordsplit with taggers (#1981)
c262ef5a Match vocab generation in currently online Event2Mind model. (#1978)
bc97ce87 combine_tensors_and_multiply_with_batch_size_one_and_seq_len_one (#1980)
5aa1c8f0 Fix for import_submodules (#1976)
02317e12 add min_padding_length to TokenCharactersIndexer (#1954) (#1967)
39e16c41 delete swp file (#1975)
ad729e37 Link tutorial site from tutorials/README.md. (#1972)
2a8bd638 Extend GPU fixes from vidurj and MaxMotovilov (#1944)
"
66002,ReleaseEvent,2021-03-02 18:50:05+00:00,24213271,adobe-type-tools/afdko,41898282,github-actions[bot],2768660,adobe-type-tools,published,3.6.2b0,3.6.2b0,
66017,ReleaseEvent,2018-12-28 19:16:44+00:00,61572326,DataDog/dd-trace-py,1320353,brettlangdon,365230,DataDog,published,v0.19.0,0.19.0,"## Upgrading to 0.19.0

With `0.19.0` we have decided to disable the tracing of `dbapi2` `fetchone()`/`fetchmany()`/`fetchall()` methods by default.

This change effects all integrations which rely on the `dbapi2` API, including `psycopg2`, `mysql`, `mysqldb`, `pymysql`, and `sqlite3`.

We have introduced this change to reduce the noise added to traces from having these methods (mostly `fetchone()`) traced by default.

With `fetchone()` enabled the traces received can get very large for large result sets, the resulting traces either become difficult to read or become too large causing issues when flushing to the trace agent, potentially causing traces to be dropped.

To re-enable the tracing of these methods you can either configure via the environment variable `DD_DBAPI2_TRACE_FETCH_METHODS=true` or manually via:

```python
from ddtrace import config
config.dbapi2.trace_fetch_methods = True
```

## Changes
### Bugs
[dbapi2] disable fetchone/fetchmany/fetchall tracing by default (#780)
[opentracing] Fixing context provider imports for scope manager (#771 -- thanks @Maximilien-R)

### Enhancements
[tests] test python setup.py sdist and twine check on build (#782)
[core] Add API to configure Trace Search (#781)
[core] Enable priority sampling by default (#774)

Read the [full changeset](https://github.com/DataDog/dd-trace-py/compare/v0.18.0...v0.19.0) and the [release milestone](https://github.com/DataDog/dd-trace-py/milestone/32?closed=1)."
66048,ReleaseEvent,2022-12-09 10:52:36+00:00,70124554,lablup/backend.ai,41898282,github-actions[bot],11258248,lablup,published,22.09.6,22.09.6,"Ai.Backend.Manager 22.09.6 (2022-12-09)

### Features
* Add the `local_rank` column in the `kernels` table and the `BACKENDAI_CLUSTER_LOCAL_RANK` environment variable in session containers to simplify execution of distributed computing/ML frameworks with one shell command ([#826](https://github.com/lablup/backend.ai/issues/826))
* Add option to skip verifying SSL certificate of weka endpoint ([#903](https://github.com/lablup/backend.ai/issues/903))

### Fixes
* Always read `.env` from current working directory in the client ([#806](https://github.com/lablup/backend.ai/issues/806))
* Fix request failure that cannot freeze manager using CLI command ([#889](https://github.com/lablup/backend.ai/issues/889))
* Fix invalid cross-reference from `ai.backend.common` to `ai.backend.web` ([#902](https://github.com/lablup/backend.ai/issues/902))
* Fix the invalid default value of the agent's new `affinity-policy` option ([#905](https://github.com/lablup/backend.ai/issues/905))
* Fix occasional random mismatch of cluster hostnames and actual container hostnames in cluster sessions under the host networking mode ([#907](https://github.com/lablup/backend.ai/issues/907))
* Always use the FILL allocation strategy for the main memory to avoid conflicts with NUMA allocator where all the main memory is coerced as a single NUMA node ""root"" ([#908](https://github.com/lablup/backend.ai/issues/908))
* Rewrite the NUMA-aware device allocation to support 3 or more NUMA nodes properly, mixing interleaved and best-effort filling allocation strategies for non-first subsequent device types depending on the NUMA nodes used for the allocation of first device type ([#909](https://github.com/lablup/backend.ai/issues/909))
* Use more consistently appearing unicode symbols in the CLI's pretty output ([#917](https://github.com/lablup/backend.ai/issues/917))
* Fix spill-over of the DELETING status update to other vfolders with the same name when deleting a vfolder. This did not cause deletion of actual vfolders and their contents whose status is wrongly marked as DELETING, but causes confusion to the users and admins. ([#920](https://github.com/lablup/backend.ai/issues/920))

### Full Changelog

Check out [the full changelog](https://github.com/lablup/backend.ai/blob/22.09.6/CHANGELOG.md) until this release (22.09.6).


### Full Commit Logs

Check out [the full commit logs](https://github.com/lablup/backend.ai/compare/22.09.5...22.09.6) between release (22.09.5) and (22.09.6).
"
66332,ReleaseEvent,2022-12-12 12:26:11+00:00,4185033,jazzband/dj-database-url,1328442,mattseymour,15129049,jazzband,published,v1.1.0,v1.1.0,"## What's Changed
* Added support for Timescale and Timescale (GIS) by @lino in https://github.com/jazzband/dj-database-url/pull/174
* [pre-commit.ci] pre-commit autoupdate by @pre-commit-ci in https://github.com/jazzband/dj-database-url/pull/175
* [pre-commit.ci] pre-commit autoupdate by @pre-commit-ci in https://github.com/jazzband/dj-database-url/pull/177
* Fix linter violation by @alexanderGerbik in https://github.com/jazzband/dj-database-url/pull/179
* [pre-commit.ci] pre-commit autoupdate by @pre-commit-ci in https://github.com/jazzband/dj-database-url/pull/182
* Support Django 4.1 and remove compatibility code by @adamchainz in https://github.com/jazzband/dj-database-url/pull/183
* [pre-commit.ci] pre-commit autoupdate by @pre-commit-ci in https://github.com/jazzband/dj-database-url/pull/188
* Use urlsplit() instead of urlparse() by @adamchainz in https://github.com/jazzband/dj-database-url/pull/184
* CHANGELOG: Fix date format by @cfra in https://github.com/jazzband/dj-database-url/pull/192
* add support to python 3.11 by @jairhenrique in https://github.com/jazzband/dj-database-url/pull/189
* [pre-commit.ci] pre-commit autoupdate by @pre-commit-ci in https://github.com/jazzband/dj-database-url/pull/193
* Improve by @jairhenrique in https://github.com/jazzband/dj-database-url/pull/190
* Add ability to set CONN_HEALTH_CHECKS by @adamchainz in https://github.com/jazzband/dj-database-url/pull/185

## New Contributors
* @lino made their first contribution in https://github.com/jazzband/dj-database-url/pull/174
* @alexanderGerbik made their first contribution in https://github.com/jazzband/dj-database-url/pull/179
* @adamchainz made their first contribution in https://github.com/jazzband/dj-database-url/pull/183
* @cfra made their first contribution in https://github.com/jazzband/dj-database-url/pull/192
* @jairhenrique made their first contribution in https://github.com/jazzband/dj-database-url/pull/189

**Full Changelog**: https://github.com/jazzband/dj-database-url/compare/v1.0.0...v1.1.0"
66718,ReleaseEvent,2018-12-25 18:56:39+00:00,105470666,aio-libs/aiozipkin,223335,jettify,7049303,aio-libs,published,v0.5.0,aiozipkin v0.5.0,"## CHANGES
* More strict typing configuration is used #147
* Fixed bunch of typos in code and docs #151 #153 (thanks @deejay1)
* Added interface for Transport #155 (thanks @deejay1)
* Added create_custom helper for easer tracer configuration #160 (thanks @deejay1)
* Added interface for Sampler #160 (thanks @deejay1)
* Added py.typed marker
"
67084,ReleaseEvent,2018-12-10 15:54:12+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,published,0.8.8,,Please see https://github.com/opencobra/memote/blob/0.8.8/HISTORY.rst for the full release notes.
67152,ReleaseEvent,2018-12-06 18:44:13+00:00,94022519,gregoil/rotest,29893016,UnDarkle,,,published,v5.3.1,v5.3.1,"Smarter client resources release - Add a scope to the lifetime of locked resources,
so that the client would know the resources are being used from setup of the requesting test to the teardown"
67193,ReleaseEvent,2022-12-20 08:14:29+00:00,2954583,camptocamp/tilecloud,353872,sbrunner,28109,camptocamp,published,1.0.1,1.0.1,"## What's Changed
* [requires.io] dependency update on master branch by @guewen in https://github.com/camptocamp/tilecloud/pull/186
* [requires.io] dependency update on master branch by @guewen in https://github.com/camptocamp/tilecloud/pull/187
* [requires.io] dependency update on master branch by @guewen in https://github.com/camptocamp/tilecloud/pull/188
* [requires.io] dependency update on master branch by @guewen in https://github.com/camptocamp/tilecloud/pull/189
* [requires.io] dependency update on master branch by @guewen in https://github.com/camptocamp/tilecloud/pull/190
* [requires.io] dependency update on master branch by @guewen in https://github.com/camptocamp/tilecloud/pull/191
* [requires.io] dependency update on master branch by @guewen in https://github.com/camptocamp/tilecloud/pull/192
* [requires.io] dependency update on master branch by @guewen in https://github.com/camptocamp/tilecloud/pull/193
* [requires.io] dependency update on master branch by @guewen in https://github.com/camptocamp/tilecloud/pull/194
* [requires.io] dependency update on master branch by @guewen in https://github.com/camptocamp/tilecloud/pull/195
* [requires.io] dependency update on master branch by @guewen in https://github.com/camptocamp/tilecloud/pull/196
* [requires.io] dependency update on master branch by @guewen in https://github.com/camptocamp/tilecloud/pull/197
* [requires.io] dependency update on master branch by @sdebayle in https://github.com/camptocamp/tilecloud/pull/198
* [requires.io] dependency update on master branch by @sdebayle in https://github.com/camptocamp/tilecloud/pull/199
* [requires.io] dependency update on master branch by @sdebayle in https://github.com/camptocamp/tilecloud/pull/200
* [requires.io] dependency update on master branch by @sdebayle in https://github.com/camptocamp/tilecloud/pull/201
* [requires.io] dependency update on master branch by @sdebayle in https://github.com/camptocamp/tilecloud/pull/202
* [requires.io] dependency update on master branch by @sdebayle in https://github.com/camptocamp/tilecloud/pull/203
* [requires.io] dependency update on master branch by @sdebayle in https://github.com/camptocamp/tilecloud/pull/204
* [requires.io] dependency update on master branch by @sdebayle in https://github.com/camptocamp/tilecloud/pull/205
* [requires.io] dependency update on master branch by @sdebayle in https://github.com/camptocamp/tilecloud/pull/206
* [requires.io] dependency update on master branch by @sdebayle in https://github.com/camptocamp/tilecloud/pull/207
* Ignore EndpointConnectionError when fetching from SQS by @pvalsecc in https://github.com/camptocamp/tilecloud/pull/208


**Full Changelog**: https://github.com/camptocamp/tilecloud/compare/1.0.0...1.0.1"
67644,ReleaseEvent,2021-03-26 14:32:25+00:00,83072729,CartoDB/cartoframes,2227572,Jesus89,1799254,CartoDB,published,v1.2.0,v1.2.0,"## [1.2.0] - 2021-03-26

### Changed
- Filter only product entities in subscriptions (#1723, #1728)
- Dataset describe not in scientific notation (#1722)
- Review and improve SQLClient utilities (#1725)

### Fixed
- Fix timestamptz read carto (#1720)
- Avoid renaming geometry if geometry name is already GEOM_COLUMN_NAME (#1726)
- Fix user_id in metrics (#1727)

### Removed
- Remove DataObsClient (#1721)
"
67713,ReleaseEvent,2022-12-18 21:01:25+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,published,gmpy2-2.1.5,Release gmpy2 2.1.5,Final (?) release of the 2.1.x series. No code changes since 2.1.3. Fixes to build Apple Silicon binary builds are the only changes since 2.1.3.
67765,ReleaseEvent,2022-12-20 08:15:26+00:00,5898459,camptocamp/tilecloud-chain,353872,sbrunner,28109,camptocamp,published,1.13.0,1.13.0,"## What's Changed
* [requires.io] dependency update on master branch by @pvalsecc in https://github.com/camptocamp/tilecloud-chain/pull/434
* Bump python-dateutil from 2.6.1 to 2.8.0 by @dependabot-preview in https://github.com/camptocamp/tilecloud-chain/pull/436
* Be able to don't have Content-Encoding or Content-Type by @sbrunner in https://github.com/camptocamp/tilecloud-chain/pull/437
* Bump flake8 from 3.7.7 to 3.7.8 by @dependabot-preview in https://github.com/camptocamp/tilecloud-chain/pull/438
* Bump coverage from 4.5.3 to 4.5.4 by @dependabot-preview in https://github.com/camptocamp/tilecloud-chain/pull/440
* Bump pyyaml from 5.1.1 to 5.1.2 by @dependabot-preview in https://github.com/camptocamp/tilecloud-chain/pull/441
* Remove Python2 support by @sbrunner in https://github.com/camptocamp/tilecloud-chain/pull/439
* Bump pyramid-mako from 1.0.2 to 1.1.0 by @dependabot-preview in https://github.com/camptocamp/tilecloud-chain/pull/443
* Add a header to know if a tile comes from the the cache by @sbrunner in https://github.com/camptocamp/tilecloud-chain/pull/444
* Try to reduce memory usage related to S3 by @pvalsecc in https://github.com/camptocamp/tilecloud-chain/pull/445


**Full Changelog**: https://github.com/camptocamp/tilecloud-chain/compare/1.12.1...1.13.0"
67770,ReleaseEvent,2018-12-11 11:31:56+00:00,139717198,romis2012/aiohttp-socks,2741982,romis2012,,,published,0.2,,
67803,ReleaseEvent,2018-12-18 23:36:21+00:00,16316451,googleapis/google-cloud-python,44816363,yoshi-automation,16785467,googleapis,published,runtimeconfig-0.28.3,google-cloud-runtimeconfig 0.28.3,"12-17-2018 17:01 PST


### Documentation
- Document Python 2 deprecation ([#6910](https://github.com/googleapis/google-cloud-python/pull/6910))
- Docs/fixit: normalize docs for `page_size` / `max_results` / `page_token`. ([#6842](https://github.com/googleapis/google-cloud-python/pull/6842))"
68141,ReleaseEvent,2019-05-27 03:33:40+00:00,119663737,gustavkkk/handy,18607447,gustavkkk,,,published,v0.7.4,version test=v0.7.4,versioneer.py version management system is being tested
68373,ReleaseEvent,2019-05-17 14:42:23+00:00,76053848,DMTF/python-redfish-library,1505099,mraineri,9056627,DMTF,published,2.0.8,2.0.8,"Changes since last release:

## [2.0.8] - 2019-05-17
- Added helper functions for Task processing
"
68510,ReleaseEvent,2019-05-17 19:53:05+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,published,5.8.3,Release 5.8.3,
68632,ReleaseEvent,2018-12-10 21:51:28+00:00,14655758,peakwinter/python-nginx,997174,peakwinter,,,published,1.5.3,1.5.3,"## [1.5.3] - 2018-12-10
### Fixed
- Fixed bug in parsing Type directives as well as misidentifying certain possible key names (thanks @SGamoff and @fulder!)"
