,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
53428,ReleaseEvent,2019-07-13 00:25:52+00:00,103187989,jongracecox/anybadge,30441316,jongracecox,,,published,v1.5.0,1.5.0,"### New features
* Add more accurate method for calculating font widths.
* Set default number of padding characters to zero (for a more compact badge by default).

### Fixes
* Fix badge widths to make them more compact.
* Fix issue with detection of int and float badge values."
53453,ReleaseEvent,2021-05-31 22:59:43+00:00,66910459,IdentityPython/pyop,97634,c00kiemon5ter,29101624,IdentityPython,published,v3.1.1,v3.1.1,"- Fix: Check that params to AuthorizationState are undefined before
  using an in-memory dict
- Fix: client_auth: unquote clientID and secret with Basic auth
- Deps: Update oic requirement to >=1.2.1
- CI: Update travis CI process
"
53490,ReleaseEvent,2019-07-12 03:34:25+00:00,32944298,Z3Prover/z3,3085284,NikolajBjorner,11668813,Z3Prover,published,Nightly,Nightly,"nightly build

## Changes:

* cfb4d289b8b2e210c1bf6d4ae07dbefe193ea363 fix #2325
* c7fb1e4c9f21a5141881b19847343b85103fe1b2 fix spelling of target folder
* 9474833c989797de64fe47faba4a726b8cdc8ea6 fix #2391
* adb91ae93cd0b299a0aa1151020623a64c47da7c compile 0 case regardless of numerical value
* 77df8ebd12e903cd9326079a46e0d4452e494e36 try to copy artifacts
* 8d9a631c5da252a31588d61fb50476b39666b80a try to copy artifacts
* 09328d5bec5ca3f68967c00595571c95014c05a6 remove unknown option /RELEASE in python build
* ee94f8f5ce89651dd5e659f3e876b535f41ad73c update release script
* 5de35d46eb30f46f02bfcb29c05b292482eca51a fix #2390
* a13ac6a759519368c0235b0818a2d7709de917b8 Merge pull request #2389 from agurfinkel/issue_2357
<details><summary><b>See more</b></summary>

* 7cb956a0e2370e00e6cc065dffbba01adebac5bb Uses non-flattening rewriter in profos
* 88aa689a70819f464ce5edf02e807b357d1b393a fix #2387, add ite-hoist rewriting, allow assumptions to be compound expressions
* cd93cdd819155da8b6fc98127f63512e042e6d08 na
* 6bbe8e2619c83e6a0403931aee06fdeabe5c738b add some static
* 6e637348826f0725ba8a01c455448023ca2889e4 Merge pull request #2368 from waywardmonkeys/fix-typo
* 164039a47c6712e9cfb8ba4533d60886b64228ed Merge pull request #2383 from mcfi/patch-2
* dd253cdd47d81b110815ed026a70f3c996c9ed5c Merge pull request #2382 from mcfi/patch-1
* 962d0dda78ffddc51cbd476ea65a06aade92dfc2 Pass /RELEASE to MSVC linker
* f8a9f6cce091ac5bca849dfe19221c75ac50e9e2 Remove unreferenced formal parameter name
* 6d244ed2aa311d07e8c8aaca9051308d0107ce03 internalize reflect
* b86432e2a33938b8ecd2d3a347534bc23f4aecdf na
* c744b19bcedb7436ca94338b2e82bae5a83dba77 resort to only supporting ground non-linear division for nra_tactic/nra_probe #2372 #2376
* 8e2ad4e461a4469d345a7b93b17f6acb23e64d38 #2379 and #2380
* 1517ca907e560efed482e5ea3a24359baacc7edd Another fix for fp.rem.
* 77827498bd90d38636ad4bd5071ffa34b37e241b Added checkpoints to lia2card tactic.
* df4065536fa51e81a664f506751a4ea547a20e6e Cleaned up FP predicates in the Python API. Fixes #2323.
* e0dc05c97edc559ae0d5ce841120bb55ad8e479b Fixed final alignment step of fp.rem. Fixes #2369 and does not break #2289.
* 807095a3448d90db993a81b955ed7d78f2f3112d fix #2375
* 1202554dbcaa67b18e507206ee6f0e6f2a5c95d5 Merge branch 'master' of https://github.com/z3prover/z3
* db87f2aab055ab189a6c47cd9e2c4216fc65cf3f separate rewriter used by smt context from asserted formulas to avoid term substitution, exposed by #2370
* c4e0f8ce8fb1f4540275b1cb811f1281f1af173d Python: Fix doc comment typo.
* 60c504f4ef64eaf085b1fec2773704cd1102c611 make a few helpers static
* e5dffeace4b04b757aaa5f78e4e749034029fef0 fix #2365
* 90098633ef05563fe5f125fc9a8d4ed5d80c9533 remove target from nightl'
* 218edbe9c68c7906971e1660510a6e7afe933ca6 ensure also negative lt are constrained #2360
* 85b0722df0a53a828d546c9756905d09315427a7 ensure also negative lt are constrained
* 1f0d162b7fc4ebd368bdaf159d3a414f33f0a334 fix segfault #2360
* 6f08c0788fba30a2bb3f9f9e505e8b785c7b282d put back delete step in nightly
* 6e994f92794f72abdda28dcd7e9bebb7d6f0543e temporarily disable delete
* 8a129a3e6f85fa337eb7e55504ddf543828068dd try replace for nightly to address #2362
* 335543b37419ef01c4315c835aebb734895a0815 adding comparison #2360
* db274ebe01ba81195b30b848d77386ffa2fff865 relax condition for distributing extract over ite #2359
* b8734273c80884b27acd4d97b4eaf4cca21aab37 pydoc regression
* 1e21ea464511cbd9d955fba00f73ebf2577f5a99 fix cleanup bug exposed by reordering simplifcations
* e8080d2307cb7a7b82a5eb1663b09d28ca13680e revert normalizing ordering on equality as it breaks others and doesn't necessarily lead to simplification
* 2a1f8ac2d89a13d52275e952b2f1e3c2d07be5c6 revert normalizing ordering on equality as it breaks others and doesn't necessarily lead to simplification
* 5dfc40bf50efbb8781a62cd33150271c90494286 python regression
* b4290d4b3d7c021965e9ce7ee636caac0f9cac74 python regression
* e0a44894cf480908ddc8110b1761e682af4e4644 purge smt.timeout, use timeout instead to control solver timing #2354
* 63a952f254d7f3f19cbd426690ff7b560da26ea2 setting ast to null on destructor to deal with #2350
* 333b32b0d2c829e771f2e9c9d632f00632220b44 disable adding redundant ite clauses as lemma. Add as non-redundant
* cbe52e298bfd29f83c25a390f90d846e75c9090c remove tracing, fix doctext
* 1ae0769af502f18432dafc44ee7dcdd420c1cbe4 update doctest
* 017680898aa57c4d9c36ccf2df20aa3befbc5ecb update doctest
* 11a8ced769c74353747c5dee7c4db8470dc44146 fix #2353
* 89e8a1392c992a6c37b8c5320b9e4b9b506bd4a1 na
* b1dbea328a714feb3cbacf141cd5e4c7683587e9 remove unreferenced
* 5177cc4a9a58df192c6a844ca13abf7e7cd3be15 change lt
* 7c9d2e0d75757ed6aa535f72c7dec70d5a527fed pydoc test
* b1893f2a58b44106c32c05ea64d4fe6552d763dd fix build issue for debug mode
* 1827f98851e1866187abe743afd2d80bc786412f more fixes for mutexes in shell
* e603bc1ea1ba2b710372dd01dddba705a0e5cb96 remove suport for VS 2013
* 88d51d33770bc74cff91d6c0d7ea784cb80d3a50 fix python doc regression
* 3985cfa33c86f47a34797579c166eb2a9a1dc846 ensure parameters are passed to local search
* 0f7ff2a3d016ce6cc0dcc2654a6aa0187bc55192 swap
* 262acc0556d0890c06dc2828c1fe62838ac3cd4f guard insertion into enode vector @Nils-Becker, produces overflow during heavy quantifier instantiation
* f3b79087eef389011fa90eefcf64b987bed54a9d add default tactic as option to overwrite the behavior of strategic solver factory
* 1e770af1cc04f85a8d7a990ba0c9c4e433b83fa8 local sort
* ec1653fdff146ff8d1b3b2281e875494f4fc3a96 Merge pull request #2345 from schedutron/master
* 2fd579bdd2385bbb7c448646e64d5d1310c0a4b6 Fix typo in ForAll Doc
* d1719ee605cd0371bdf72432406fb6a7e72a3162 try dealing with mac pipeline
* c21f0c2f0097aa632c015d762fc3320bf67358b1 restore most global muxes as heap-allocated to avoid crashes with hard-kills like ctrl-c
* d17248821ad047f889237ce20b6bdaa1465ceff9 include chronological backtracking, two-phase sat, xor inprocessing, probsat, ddfw
* 46d23ea8d7fcc7f27060859ee9b3614e5f28f7fd fix assertion violation in nlsat test
* 94d2a16282d5e937f1df44ab2faf6d808b707449 fix bug with use-after-move
* d1cbde33906f7e9e40480c8fee7eca3e283a565e fix crash in 'test-z3 prime_generator'
* 38eeaeae7a57e1959bfe991ae7af7448c0c828bd memory_allocator: allocate mutex in global init since allocate() is called from API functions before memory initialization
* cf3e649462330b3deceea2c9e8f66192783a245a fix crash on Mac due to different destruction order of globals
* 2bee9a062f1253f47342520ffbb2f2e6522f1a5f merge more from csp
* e0d8cefde44ee8181756d98f85412dfc4511c4e4 remove cooperate
* 42ac3a536369a7d4a7eafa1fa15b571b146ba594 merge with csp
* 9566d379d6244c3495253e0d1d72b31d4c7cddb8 merge
* 1ff08c45cec9d57c91f72bd14e6fc8db9500634d model
* 90d5a0d401be0ea8c83a55bc873174d1e651a771 try .net on cmake
* bd109c452247f658764a07d61e0b907dda6fa54b fix memory leak when using prime_generator as non-static object
* 110ca25e1baa0d4d5d523656117862e41894eb6b change to FindDotnet.cmake thanks to @yatli
* ab9883767574ffed2249b959fd3df80a5e0a5d32 yaml parsing
* 5663aa0b16a43601f5b07456cdecb568612cb899 double free
* cd3e9779911f176ef7bcb0c15ed9a08d66b7bb6b remove non-functional tests libz3.so linking on python builds
* 14e9020f20d0096f7d240cd8736c204a17da89fe more templates
* 836ff51932dbffe8e24d031b2e0551b9c46e4e6b remove dotnet from cmake Mac build
* 84520a0ffa91c836d44ab2e4d489c6434685bde7 separate failing java test
* 514d52a84f0e80a90de68e7d23d7c2c394ebcd12 CI: fail if any command fails
* 328b1829945361b788d818d34acbd80d9987bc4f CI: compile with 3 threads
* 8d3dfd36b22670c1fc35c0f5295387988eba04bd initialize/finalize cooperate at top-level
* 04a2cce8308a6de75131eb2a8ea5a423272a4f75 don't use thread-local storage if running a single thread
* 3f5cea4a9ea12244962bd85ddfe7715aa999b5de CI: add test for --single-threaded
* 5c05b62025e38676ecc79b4b0301d66bd699d7f0 deallocate mux, fix script
* f9677fdfd29bdc3b4a7410e09181ac31df328354 update pipelines
* 921a574074f3342ee8b69f39c1c257ce539f867b mutex allocation #2336
* 9b08021ae18ea6807591935f6a7c26a026761315 Merge pull request #2339 from kybeak/master
* 930db7597972cb0d4d6994c39dd51134c7c27e2a Add build options:/GF Enables the compiler to create a single copy of identical strings in the program image and in memory during execution. This is an optimization called string pooling that can create smaller programs /Gy Allows the compiler to package individual functions in the form of packaged functions /profile This informs the linker to emit full fixup information so that Vulcan completely identifies code and data cross-references
* 71c38a08e5a18d39bd3b5fb8ee9ed715ebc51cd1 add initialization
* 583098b8b00159b73e0696594b69a0cd6244d745 throttle som blowup by default factor of 10
* 4209eeaee705250f7de803a59e8590a504970e15 Merge pull request #2338 from levnach/fix
* 14ff768a63f061c7a84e8a16821678b29bd6bccf limit the size of bit vectors
* 0ac462108f3507ad1e297a2744fc2228b9f8541e templatize regression test
* 9b68072797e3c9b538c3a5ede59256a48362d3f1 templatize regression test
* 5005fcc0e05fc022c882209c1cfa1fd3723bd3d8 extract jupyter template
* a393195f618c9366f5efd6576e7c617d3bdcc05e comment out jupyter validation
* 4b782c8c6c5638a5bf7bd277e8895a463754e5a6 Update release.yml for Azure Pipelines
* d51f8c90f9ca528c0c9ea965f4e158188e56d4b4 release
* 607f4b92f678644cf55faf215a0cb2b23889de6b add unit testing of jupyter notebooks
* b4bbe12ca15ddc411d16ab502498fb23d79523f8 set kernel to 3
* 7bfb730fee5e6cf2154768f1d8576cf91b3d49bd fix traffic jam
* 27ec5c688f3eb13aa93d01daff4a002c38a42b67 Merge pull request #2335 from angr/master
* 6fa85ad65404c0dbc8adf3e120fa076bd5c6d003 Allow building python wheels with binaries from a prebuilt release
* b4daf8dcd83f8294cde1fc262596907d949c7760 adding advanced port
* cfff6cc073612b5c95c9d181466bc1fbd82cd175 Merge pull request #2334 from shiatsumat/patch-1
* 53046df6289a283dd467579470a9f005c9009e7c Merge navigations for stable and nightly builds
* 9f426443cada2ad2cdb08bb0f32cabe376ceb02b saving strategies tutorial from notebooks.azure.com
* 6cd7169665900d53a4cecd02b759572856962e2b readme and link
* 2861b10d58dcdc777d40ae4b88ff4a64cb343e69 update
* 08528b3526ce9eb011db1feaf1d471aa367ac253 ported guide
* a9f9f81c397d1532b7846e6615b75c92a3f1f795 Merge pull request #2330 from ekpyron/cmakeVersionFile
* 36e03db0f3a799581f7ab104210db8e45b063719 png
* e0a49dd556b37e893020446ccc8bf90a8a154e8d html pages for z3 python tutorial
* 29e6ab8335bc641cb9cc1e52301701b27b8bff9a Generate Z3ConfigVersion.cmake.
* 165c0ef3e1aa7b7e6c57e63ca1a462a13b7cf198 disable windows validation for now
* da6e3efa97470d4a090c898585dfbfe7480d4368 try with \ instead of /
* 51532ba446695303b427989808a428c9fd1ee0b2 remove stale config #2318 thanks @ekpyron
* cb6d3d245809fa0ba827f4adfc704e5cde761a26 increase minimal requirement to 3.4
* 9d783628db48e4cf48ed0986c9c464efe01d1cfc add regression tests to nightly
* 6bbe92406389dfc00567460e24494aee16d090bd try with create action to change commit id
* bb10854f6a6b9c1d063035be29ecd149cfe87c98 remove non-functional portions
* 9f02acffbbf4ef10d969787e3d5c9045f21f0e9a use tmp
* bd0ecdd6de74c0f4d0df91497bc42f846854312b omit target path
* af8f0a7312493a1f6f8d9124fcbbbd1dfc0c5756 try consolidation
* 37ae0fe7d40548d92d35c3c9509b0b2198f6f465 fix parameters
* 998b0ff7f45c4e02c46a8df01e30b229f9ac917a Fixed corner-case in fp.rem encoding. Fixes #2289.
* f065a6b13b22164eb5ac6e625f5e274705d9a784 try eq syntax
* 66283a1722416bb31b3b835455bd0084424064ce update pipeline
* 17c894fa622f6adb2e484b7e0cd6d955db0b6a3b try matrix
* 549ccb190a2a367cddee20c8c9fd65c59e94817a remove obsolete
* 536f2a1e25cc5543835d6318f2c6942b87ce898c add cmake pipe to mac build
* 9b4f327e29de8eadd112e53af5a8fb9f430fabf7 set upload mode to replace
* e0a1db869f21c1da408905160872202df656ff1c consolidate nightly
* 9fa52153fa771d37f21d1112ad28d0c0579dbd85 remove cz3 builds
* 16fa1fa5db13e6f48b41fc21088b9f358fea6795 remove and
* 7255edf216bbab85f681d09a76fab30fc7bb492c remove new_sub
* 44b0b0148b949c43ce5e3c7917d9c791f87f815c deal with warnings
* 4f9a27693def293cfb151d0f234c49ecb61713f5 Update nightly-windows.yaml for Azure Pipelines
* e731a44880525872e74d5ae38f8b26da9831c9fc Merge pull request #2329 from Z3Prover/nomp
* 2752bb232a72a5b0c6fcc6e97181690302404bdf Update azure-pipelines.yml for Azure Pipelines
* 51cca37a3c7f79d1a6040046940433633f7d70a0 Update azure-pipelines.yml for Azure Pipelines
* 82da3493eef569e40720197efd712980ccbfa8b3 fix printing of recursive defs
* 5764ff243daa245f940a55ea0e87ddcaf528d37c Update azure-pipelines.yml for Azure Pipelines
* 1d2eac366a0e4dfdf31f0679949045a949d676b6 Update azure-pipelines.yml for Azure Pipelines
* 71009a9d02da548a9d63b99505df7bf5ef92558d suspend limits during assert and macro expansion
* 9f5dafdd2bdbccdbee3655d8ad62ede2a057d942 Update azure-pipelines.yml for Azure Pipelines
* 03ba9ec75f6a968beb8c10dd35220bafb82bf80e Update azure-pipelines.yml for Azure Pipelines
* 8f70a274e57b091ecb89cf44daf79246fdfba0c0 Update azure-pipelines.yml for Azure Pipelines
* 8f61659374999b3943a8014336c36b7537049055 missing argument
* 16aa50aadc884b2a1b1a7e83cf6faefce0321e7b Update azure-pipelines.yml for Azure Pipelines
* dbbff4e9cd299c39ab59de5f15dc0ba8ff6ae469 Update azure-pipelines.yml for Azure Pipelines
* 2da9f943baa29f81dfb4caa2a613f6269fdce624 Set up CI with Azure Pipelines
* 783f99889217a1c15de3ab168054618217e001f7 Update nightly-windows.yaml for Azure Pipelines
* 8f1325d5c5d7d810639009026a80a290579dae13 Update nightly-ubuntu.yaml for Azure Pipelines
* 2d75bf9d124f21ca8369760f177525f6aae89dfb edit
* 7c1e935bc28148cda705f0bc8fcae54836217a8d rlimit mux
* f0f37411a2ea16dd4d1f3c2e37755bd22a20e67d macos
* dc452b92e1d5929e932eded7bfc0e9b98b9e5907 update tag
* 87116b7086f4801049e62e87e54c3b15a7b23e2b Merge branch 'nomp' of https://github.com/z3prover/z3 into nomp
* 75b92df1d02b1134ac7010b90c1b0133fea6c9ff change cp command
* 7c034827cbbbd6bf404fc84915486ad605efaed9 Update nightly-ubuntu.yaml for Azure Pipelines
* ae93469e17cec9cd3e9df8f3880fdbbc509bac11 Set up CI with Azure Pipelines
* 5687cda1012224c8da0b06de1afc1dd1fac191e5 add ubuntu nightly
* d846511fce7c645e883673c5d69dac3f5dde4736 Merge branch 'nomp' of https://github.com/z3prover/z3 into nomp
* c8ce31a04bee5fe29d97604a88812ec04958847f rename nightly
* a753c38c6f5c279f376a9aeeab9d31b4fd95de93 Update azure-pipeline.vs.yaml for Azure Pipelines
* fdfb9e4fd50d7b39c7b68d20cafb35c7a5b1df13 Merge branch 'master' of https://github.com/z3prover/z3
* aabc54409cb6c9593c0ff7848bd743acccfc6313 change printing directires
* 327321cce48a211fce8dc3512e32d018c8b7dc9e Update azure-pipeline.vs.yaml for Azure Pipelines
* 19a64a6540b0ec6cc9f68d60cc68d5bc0234c292 update dist
* c9817ff74dca3c770ef2ee21f225a670a23629ec Update azure-pipeline.vs.yaml for Azure Pipelines
* e115a60ddf0927d3f5493a34e8ba8d9395fbdbe8 Update azure-pipeline.vs.yaml for Azure Pipelines
* 4a5155a73585e7ecd15ada818fc87d5909928274 Update azure-pipeline.vs.yaml for Azure Pipelines
* 5341e24b5d544296daeefc2ba63a3aa284c30761 Update azure-pipeline.vs.yaml for Azure Pipelines
* 7ecf2f1136679a61987a1a9ee95140fde1826d2c Update azure-pipeline.vs.yaml for Azure Pipelines
* 77ba793f3b06a3833fd863a01eb15ecfbd4bcce7 Update azure-pipeline.vs.yaml for Azure Pipelines
* 4307c28d171cad821b0b6af4cffa0bb85836de6d Update azure-pipeline.vs.yaml for Azure Pipelines
* 0714f800d5f74f6a5b2fc4500a986095f558821c Update azure-pipeline.vs.yaml for Azure Pipelines
* 39dcd1b3201efba18d4580bd52f6e2d88970edc4 Update azure-pipeline.vs.yaml for Azure Pipelines
* d4c9b20dad9ad2d03c57474672d7342886023c58 test
* 9b412a1f3dfb10a967a31c01cb65db0292d7db6e configure git identity
* a8b02ddb93a4cf15b8827ae57b8754f407214b2e fix #2323
* 5c9c76055ebf61b3a551095ccd64376eafb1f05f merge
* 2d95e8de546cdf3414be8b24e406aa610c2f477d update cmd
* cdad6f3f977cd32c77909073ddba935e4ae2ae37 Update azure-pipeline.vs.yaml for Azure Pipelines
* 8b187e4c0aac0a9a845fb6e5eae969a7cb573cbe Update azure-pipeline.vs.yaml for Azure Pipelines
* 15f645da66b0581f8d8b76d0ac5a746dcd827fee debug options
* 1ca338139029487eede45c7a60f8614bb03eaea3 fix #2319
* 6e6e7d51a14fd8bad80fd2a88b58751be55b534e cmake: addd SINGLE_THREADED option
* cd3b807e2c8a7a82d97590549118c5ac946608d3 add --single-threaded to old configure system
* a53ff6f21c8243385ff577511fe8bee6a37e9dc0 turn locks into no-ops when compiled with -DSINGLE_THREAD
* 9b375150ebdb0bcb04ae3a606774080c36dcac6a remove remaining _NO_OMP_
* 37882f5aface20e787b80ef80eb4667abd624462 fix race condition in cooperate
* 6a0708fc8e14bd51b5ff5f0f25b49925fb1fa3b0 Update azure-pipeline.vs.yaml for Azure Pipelines
* 3087ac458acf98bdc2f9d156ff3380b3a87ecd7d Update azure-pipeline.vs.yaml for Azure Pipelines
* 6d17bcc5f7e8d13a57dadf9ad94f02f4b0c8ab72 Update azure-pipeline.vs.yaml for Azure Pipelines
* f9c0ab5496201f6e0c082212b16d16b140250b27 Update azure-pipeline.vs.yaml for Azure Pipelines
* 451e70afee4b2208c09d2f4d30aca7f7a59395c8 Update azure-pipeline.vs.yaml for Azure Pipelines
* eda1e1bc8e9c83173cc6eee5e2a4148910aa5736 Update azure-pipeline.vs.yaml for Azure Pipelines
* 84fb0e5d5b7475a41ac184bdfcc4e78f4275e977 Update azure-pipeline.vs.yaml for Azure Pipelines
* d520891043a21d530a9d1b921f3ce8ae77a02679 Update azure-pipeline.vs.yaml for Azure Pipelines
* b7f9d96c2dcf0d224cb058d94fc1147110838722 Update azure-pipeline.vs.yaml for Azure Pipelines
* d3265314f3633519e59c5f4963edd8d17b7718dd Update azure-pipeline.vs.yaml for Azure Pipelines
* 0086ac88bf0a09255299592490a13d073313159b Update azure-pipeline.vs.yaml for Azure Pipelines
* ab33150f8dd73bf376dbdf06e518612fce309ea4 Update azure-pipeline.vs.yaml for Azure Pipelines
* 980f9fc57e452639387fd74c5699d9c345a924d9 Update azure-pipeline.vs.yaml for Azure Pipelines
* 1996f8447c5fdada2ba94d1618d792e8b09eb973 Update azure-pipeline.vs.yaml for Azure Pipelines
* 3f6360df935e513207c1ca831bfc86f4fe191205 Update azure-pipeline.vs.yaml for Azure Pipelines
* 73c6759b689ad0f7b4c78d4988633d630752914d Update azure-pipeline.vs.yaml for Azure Pipelines
* 8d769569641c8a63576aec81c6599737d167d6ea Update azure-pipeline.vs.yaml for Azure Pipelines
* 3f7a2105d924a15f96a9e5625369704e17e127c4 Update azure-pipeline.vs.yaml for Azure Pipelines
* 1c89fd32b59143c6fc3da2746f3dc2cabf02f0aa remove reference to omp in legacy build
* 721bb0d3149f8840275bc5436de3a64f0df17df5 remove githash
* 3fd1a13dea6de7301502484038c0f2576c55a9ae show output
* c83c3a5fd76ae429d980981c7c18c0679359fd65 Update azure-pipeline.vs.yaml for Azure Pipelines
* f379a3f8b3b7386d8bd16cd73935fadef9152f9c refer to z3.snk
* 35b36168a3327dc533c68dcb04793554bebed025 fix to 32
* 8f2cc6c03d94b6975278f9ab12fcdad699f8d3d3 updated dist cmd wrapper
* 7f74382863f3b7897fe80eea7167ff11402ef217 capture i by value
* 27971e3f68c70933302c48f7c89159d228034ef7 exception behavior in C++11 threads?
* 9f3089b098363babae1192f8c821225d58338af0 try with std::vector and ptr_vectors
* e4e60bff26c0dfc11c7e2fd0fe6a237527482f14 include thread in tactical
* f5511b41747770658aa36a59b7f2306d2a89d99a missing include
* 1f84381c4c6434480c3d0be3d5d3756bcf2e5dd1 pfor
* 59330b3855cff459a5561d8249ad8ad9891123d0 pfor
* 9262908ebb7bdb4875a4316fdb607754ad9e72be mux
* 2788f72bbb6bfd6bdad2da2b4c37ef1bb502469d don't lose equalities over ite, #2317
* 8140edfd59e015427c92a6ff3c73573c5cb967d5 Update azure-pipeline.vs.yaml for Azure Pipelines
* da2fcac272be9f39cb07fb1e5b7882272679d71f other path?
* dd4088dd252b82eb18379e7d95ecb88e4ea58fba update path
* ea7f2b788ea3dba97511c8d58f8f3d69c6733768 Update azure-pipeline.vs.yaml for Azure Pipelines
* 5d3cf4d661957483abfb6ce6c4ad4fc31a5ecf6c Update azure-pipeline.vs.yaml for Azure Pipelines
* 471929ded4520a6c2194a6717e929cf998dc0e8e Update azure-pipeline.vs.yaml for Azure Pipelines
* be570c212f5a58058811e521dabd69bea554e720 add windist cmd
* bdea36036d5aa02dc98fd3a747008e9135cbacbc Update azure-pipeline.vs.yaml for Azure Pipelines
* 31b34310f121a332438a3c2d63fb059cdf606ac0 Update azure-pipeline.vs.yaml for Azure Pipelines

This list of changes was [auto generated](https://z3build.visualstudio.com/Z3Build/_build/results?buildId=1148&view=logs).</details>"
53573,ReleaseEvent,2019-07-11 18:03:21+00:00,21080490,ambitioninc/django-activatable-model,1165406,wesokes,6206775,ambitioninc,published,1.2.1,1.2.1,
53807,ReleaseEvent,2019-07-30 16:30:22+00:00,64285290,melexis/sphinx-traceability-extension,3614407,Letme,128522,melexis,published,V3.1.0,Allow collapsing the traceability information for item,"Now attribute list below each item is toggle-able. That means if you have a lot of attributes you can make a more compact html view by folding the list.

Added a bit better warning when attributes are separated by comma and not by space as we want them."
53905,ReleaseEvent,2019-07-15 22:53:14+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,published,3.0.9,,
54087,ReleaseEvent,2019-07-23 09:52:42+00:00,94195575,cevoaustralia/aws-google-auth,540954,stevemac007,17036633,cevoaustralia,published,0.0.32,v0.0.32,"Release fixes for Yubikey 
Issue #135 and PR #136 - awesome work @adcreare "
54260,ReleaseEvent,2023-08-26 00:26:13+00:00,40425410,angr/angr-management,41898282,github-actions[bot],12520807,angr,published,nightly,angr management nightly preview,"This release is an automatically generated pre-release. We do our best to make sure everything works, but please be advised that features may break or change without notice.
"
55290,ReleaseEvent,2019-07-26 10:18:17+00:00,34760603,gocardless/gocardless-pro-python,661795,nickcampbell18,790629,gocardless,published,v1.10.0,v1.10.0,"* Addition of the customer removal API
* Support account_type in bank account API"
55651,ReleaseEvent,2019-07-31 12:34:13+00:00,32066381,zalando-stups/sevenseconds,20769643,zalando-robot,11431876,zalando-stups,published,1.2.85,1.2.85,"Merge pull request #86 from zalando-stups/custom-subnets

Support completely custom subnet setups
"
55667,ReleaseEvent,2019-04-02 21:21:52+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,published,2.7.0,,
55999,ReleaseEvent,2019-07-29 17:24:11+00:00,83166812,cs50/check50,20504399,bot50,788676,cs50,published,v3.0.0,,
56082,ReleaseEvent,2019-04-03 05:23:11+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.296,ResNet(D) models for ImageNet-1K,ResNet(D) pretrained models for ImageNet-1K are ready to use
56343,ReleaseEvent,2019-04-14 17:50:13+00:00,33870982,erocarrera/pefile,213827,erocarrera,,,published,v2019.4.14,pefile 2019.4.14,"This release incorporates the merged PRs and issues fixed since the last release.
"
56693,ReleaseEvent,2019-04-03 01:27:13+00:00,147495704,newpanjing/simpleui,13655483,newpanjing,,,published,1.4.8,1.4.8,
56752,ReleaseEvent,2019-04-30 11:21:19+00:00,4333252,Guake/guake,133498,gsemet,1741188,Guake,published,3.6.2,3.6.2,"### Bug Fixes

- Respect the XDG Base Directory Specification by supporting `XDG_CONFIG_HOME` environment variable to find the `~/.config` directory.

### Translation Updates

- Czech (thanks @p-bo)
- Dutch (thanks @Vistaus)
- Norwegian Bokmål (thanks @comradekingu)
- Polish (thanks @piotrdrag)
- Russian (thanks @f2404)

### Notes for Package Maintainers

- The `data` directory is back into `guake` module, in order to prepare for the migration to importlib-resource (#1405). This should simplify a lot the load of resources, and avoid all the complication due to difference in prod/dev/traditional linux/debian customization/...
"
56868,ReleaseEvent,2019-04-28 10:29:16+00:00,106726167,dwavesystems/dwave-neal,447371,randomir,5449030,dwavesystems,published,0.4.6,0.4.6,"New Features
------------

* Performance improved when running SAs in multiple Pyhton threads
  (reduced use of GIL)"
57070,ReleaseEvent,2019-04-10 17:09:10+00:00,87855036,Kane610/axis,24575746,Kane610,,,published,v20,Events can now remove callbacks,
57155,ReleaseEvent,2019-04-24 22:16:18+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,published,2.37.41,,
58073,ReleaseEvent,2019-04-05 18:10:22+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,published,v1.8.0,v.1.8.0,"### Improvements
* Add full support for ASSOCIATE statements, fixes [#101](https://github.com/hansec/fortran-language-server/issues/101)
* Filter completion suggestions after ""MODULE PROCEDURE"" statements, fixes [#103](https://github.com/hansec/fortran-language-server/issues/103)
* Filter completion suggestions in type-bound procedure links
* Add support for including external source file directories
* Diagnostics: Line length exceeds maximum length errors
* Speedup language server initialization
* Speedup ""textDocument/references"" requests"
58238,ReleaseEvent,2023-04-23 04:52:36+00:00,1198539,lutzroeder/netron,438516,lutzroeder,,,published,v6.8.5,6.8.5,
58758,ReleaseEvent,2023-04-20 04:52:21+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-iothub_2.4.0,azure-mgmt-iothub_2.4.0,"## 2.4.0 (2023-04-20)

### Features Added

  - Model IotHubProperties has a new parameter ip_version
"
58789,ReleaseEvent,2020-08-05 12:50:46+00:00,645063,fabiocaccamo/django-colorfield,1035294,fabiocaccamo,,,published,0.3.2,,
