,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
14353,ReleaseEvent,2017-06-12 01:09:34+00:00,8928074,PyCQA/baron,41827,Psycojoker,8749848,PyCQA,published,0.6.1,,"
- fix: the string was having a greedy behavior on grouping the string tokens
  surrounding it (for string chains), this ends up creating an inconsistancy in
  the way string was grouped in general
- fix: better number parsing handling, everything isn't fixed yet
- make all (expected) errors inherit from the same BaronError class
- fix: parsing fails correctly if a quoted string is not closed"
14519,ReleaseEvent,2016-04-01 21:32:26+00:00,45062555,F5Networks/f5-common-python,14237463,mattgreene,8935905,F5Networks,published,v0.1.3,Release v0.1.3,"#### Summary

This release adds multiple concrete classes to support user requests and lbaasv2.  New abstract classes include `PathElement` and `Example` that subclass `ResourceBase`.   Several significant bugfixes were implemented including an update on the requirement constraint for f5-icontrol-rest.

#### Release Highlights

* #333 
* new abstract classes
* updated dependencies
* multiple new concrete classes

See the [changelog](https://github.com/F5Networks/f5-common-python/compare/v0.1.2...0.1.3) for the full list of changes in this release.

#### Caveats
* None

#### Open Issues
See the [project issues page](https://github.com/F5Networks/f5-common-python/issues) for a full list of open issues in this release.

"
14896,ReleaseEvent,2017-09-22 17:23:22+00:00,66641037,LonamiWebs/Telethon,6297805,Lonami,9887454,LonamiWebs,published,v0.13.5,Attempts at more stability,"Yet another update to fix some bugs and increase the stability of the library, or, at least, that was the attempt!

This release should really **improve the experience with the background thread** that the library starts to read things from the network as soon as it can, but I can't spot every use case, so please report any bug (and as always, minimal reproducible use cases will help a lot).

### Bug fixes
* `setup.py` was failing on Python < 3.5 due to some imports.
* Duplicated updates should now be ignored.
* `.send_message` would crash in some cases, due to having a typo using the wrong object.
* `""socket is None""` when calling `.connect()` should not happen anymore.
* `BrokenPipeError` was still being raised due to an incorrect order on the `try/except` block.

### Enhancements
* **Type hinting** for all the generated `Request`'s and `TLObjects`! IDEs like PyCharm will benefit from this.
* `ProxyConnectionError` should properly be passed to the main thread for you to handle.
* The background thread will only be started after you're authorized on Telegram (i.e. logged in), and several other attempts at polishing the experience with this thread.
* The `Connection` instance is only created once now, and reused later.
* Calling `.connect()` should have a better behavior now (like actually *trying* to connect even if we seemingly were connected already).
* `.reconnect()` behavior has been changed to also be more consistent by making the assumption that we'll only reconnect if the server has disconnected us, and is now private.

### Other changes
* `TLObject.__repr__` doesn't show the original TL definition anymore, it was a lot of clutter. If you have any complaints open an issue and we can discuss it.
* Internally, the `'+'` from the phone number is now stripped, since it shouldn't be included.
* Spotted a new place where `BrokenAuthKeyError` would be raised, and it now is raised there."
15468,ReleaseEvent,2016-06-14 11:48:33+00:00,33592493,zalando-stups/piu,510328,hjacobs,11431876,zalando-stups,published,1.0.10,1.0.10,"* #17: honor Zign ""user"" configuration"
15539,ReleaseEvent,2017-05-25 09:55:53+00:00,55713112,quodlibet/mutagen,991986,lazka,11544695,quodlibet,published,release-1.17,,
15675,ReleaseEvent,2015-10-14 17:47:55+00:00,22783065,project-generator/project_generator,2963726,0xc0170,11992191,project-generator,published,v0.7.4,v0.7.4,"- Adding new dependency - project_generator_definitions
- list command fixes"
15724,ReleaseEvent,2017-05-19 15:44:49+00:00,1750874,django-money/django-money,374612,benjaoming,12234694,django-money,published,0.11,0.11,"- Fixed `AttributeError` in `get_or_create` when the model have no default. #268 (Stranger6667, lobziik)
- Fixed `UnicodeEncodeError` in string representation of `MoneyPatched` on Python 2. #272 (Stranger6667)
- Fixed various displaying errors in Django Admin . #232, #220, #196, #102, #90 (Stranger6667,
  arthurk, mstarostik, eriktelepovsky, jplehmann, graik, benjaoming, k8n, yellow-sky)
- Added ability to set custom currency choices via `CURRENCY_CHOICES` settings option. #211 (Stranger6667, ChessSpider)
- Fixed non-Money values support for `in` lookup. #278 (Stranger6667)
- Fixed available lookups with removing of needless lookup check. #277 (Stranger6667)
- Fixed compatibility with `py-moneyed`. (Stranger6667)
- Fixed ignored currency value in Django REST Framework integration. #292 (gonzalobf)
"
16183,ReleaseEvent,2016-05-20 17:13:17+00:00,31315021,Kinto/kinto,17006,glasserc,13413813,Kinto,published,3.0.1,3.0.1,"- Fix crash when a cache expires setting is set for a specific bucket or collection. (#597)
- Mark old cliquet backend settings as deprecated (but continue to support them). (#596)"
16350,ReleaseEvent,2018-07-26 14:55:44+00:00,46374199,IntelRealSense/librealsense,6958867,dorodnic,14095512,IntelRealSense,published,v2.14.0,Intel® RealSense™ SDK 2.0 (build 2.14.0),"![Download Counter](https://img.shields.io/github/downloads/IntelRealSense/librealsense/2.14.0/total.svg)

### Supported Platforms
* **Ubuntu 14/16.04/18.04 LTS** (Linux Kernels 4.4, 4.8 ,4.10, 4.13 and 4.15)
* **Windows 10** (Build 15063 or later)
* **Windows 8.1 \*** 
* **Mac OS*** (High Sierra 10.13.2)

\* - On Windows 8.1 hardware frame synchronization is not available for the D400 series

### Supported Devices
* **Intel® RealSense™ Camera D400-Series:**
  * Intel® RealSense™ Depth Cameras D415 and D435
  * Intel® RealSense™ Depth Modules D400, D410, D420, D430
  * Intel® RealSense™ Vision Processor D4m
  * Intel® RealSense™ Tracking Module (limited support)
* **Intel® RealSense™ Developer Kit SR300**

> For further device support requirements, please refer to the datasheet [here](https://www.intel.com/content/www/us/en/support/articles/000026827/emerging-technologies/intel-realsense-technology.html)

### Recommended Firmware
Model    | Firmware
-------- | ---
**D400**     | [5.9.14+(*)](https://downloadcenter.intel.com/download/27954/Latest-Firmware-for-Intel-RealSense-D400-Product-Family?v=t) 
**SR300**    | 3.10.10.0 +

* Please check the latest FW available and the FW update tool for Windows and Linux at:  https://realsense.intel.com/intel-realsense-downloads/#firmware.
(*) This FW version is needed for the multi-camera hw sync feature. Older FW versions can be used, please check the link above.

### Supported Languages
* **C++ 11** (GCC 5 / Visual Studio 2015 Update 3)
* **C**
* **Python** 2.7 / 3.6 ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/python))
* **Node.js** ([learn more](https://github.com/IntelRealSense/librealsense/blob/development/wrappers/nodejs))
* **ROS** ([learn more](https://github.com/intel-ros/realsense/releases))
* **LabVIEW** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/labview))
* **.NET** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/csharp))
* **Unity** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/unity))

### Important Links
* [Intel RealSense website]( https://realsense.intel.com)
* [Linux Installation](https://github.com/IntelRealSense/librealsense/blob/development/doc/distribution_linux.md)
* [Quick-Start](https://github.com/IntelRealSense/librealsense/tree/development#quick-start)
* [Release Notes](https://github.com/IntelRealSense/librealsense/wiki/Release-Notes)
* [List of API changes](https://github.com/IntelRealSense/librealsense/wiki/API-Changes#from-2120-to-2130)

### Coming Up
The following features are not yet available but are planned for upcoming releases: 
* **Matlab**  wrapper
"
16454,ReleaseEvent,2016-08-26 19:41:41+00:00,43506004,pystorm/pystorm,976345,dan-blanchard,14927671,pystorm,published,v3.0.3,pystorm 3.0.3,This bugfix release fixes an issue where a nested exception could still cause a `StormWentAwayError` to be raised (instead of logged).  #38 
16569,ReleaseEvent,2017-10-24 10:15:56+00:00,73479326,uktrade/directory-constants,2109971,sdonk,15107524,uktrade,published,v5.3.0,Article uuids,
16838,ReleaseEvent,2016-11-05 21:11:28+00:00,27406442,pyexcel/pyexcel-xlsx,4280312,chfw,16431467,pyexcel,published,v0.2.3,Maintenance release,fix #12 
17078,ReleaseEvent,2017-07-05 14:54:59+00:00,65545148,bigchaindb/bigchaindb-driver,125458,sbellem,17097586,bigchaindb,published,v0.4.0,v0.4.0,"## 0.4.0 (2017-07-05)

### Added

* Support for BigchainDB server (HTTP API) 1.0.0.
"
17135,ReleaseEvent,2017-04-08 23:13:36+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.3.8,Improve xpath usability and add more methods.,"Improve xpath usability.
Adding more methods."
17183,ReleaseEvent,2017-12-15 09:52:41+00:00,111819017,Hydrospheredata/hydro-serving-protos,1367469,Zajs,17550625,Hydrospheredata,published,0.0.3,0.0.3,Fix for jenkins<br /><br /> (Zajs)
17390,ReleaseEvent,2018-01-24 13:10:30+00:00,55918428,deep-compute/basescript,24651527,deep-compute-ops,18276853,deep-compute,published,0.2.0,basescript-0.2.0,
17460,ReleaseEvent,2018-01-17 17:36:48+00:00,19141754,opendatateam/udata,119625,abulte,19330690,opendatateam,published,v1.2.9,,"- Add extras field in discussions [#1360](https://github.com/opendatateam/udata/pull/1360)
- Fix datepicker [#1370](https://github.com/opendatateam/udata/pull/1370)
- Fix error on forbidden scheme in `is_url` harvest filter [#1376](https://github.com/opendatateam/udata/pull/1376)
- Fix an error on rendering present territory date [#1377](https://github.com/opendatateam/udata/pull/1377)
"
17552,ReleaseEvent,2017-04-28 14:34:18+00:00,60605358,DataMedSci/pymchelper,7374733,grzanka,19749591,DataMedSci,published,v0.6.8,0.6.8,TBD
17596,ReleaseEvent,2017-06-02 16:45:48+00:00,25311354,explosion/thinc,13643239,ines,20011530,explosion,published,v6.7.1,v6.7.1: Improve serialization,"## ✨ Major features and improvements

* Temporarily revert change to CuPy.
* Improve efficiency of Adam optimizer."
18030,ReleaseEvent,2017-03-13 18:46:07+00:00,66671612,kibitzr/kibitzr,1448666,peterdemin,22249384,kibitzr,published,2.6.1,Fixed git repo configuration,
18068,ReleaseEvent,2017-01-13 20:29:24+00:00,68376693,pybel/pybel,5069736,cthoyt,22892058,pybel,published,v0.3.2,,"- Gene modification support
- Namespace equivalence models and manager
- Extension loading"
18079,ReleaseEvent,2017-01-10 10:53:22+00:00,7308334,ParallelSSH/parallel-ssh,1391208,pkittenis,22918200,ParallelSSH,published,1.0.0b1,1.0.0 Beta 1,"1.0.0 Beta release 1
=============

Beta releases until `1.0.0` API is finalised.

Changes
------------

* Added ``copy_remote_file`` function for copying remote files to local ones in parallel
* Deprecated since ``0.70.0`` ``ParallelSSHClient`` API endpoints removed
* Removed setuptools >= 28.0.0 dependency for better compatibility with existing installations. Pip version dependency remains for Py 2.6 compatibility with gevent - documented on project's readme
"
18277,ReleaseEvent,2018-04-02 21:10:13+00:00,93565055,HumanCellAtlas/dcp-cli,862013,kislyuk,26391798,HumanCellAtlas,published,v3.4.4,v3.4.4,- Fix version inlining
18307,ReleaseEvent,2017-05-21 17:13:03+00:00,87147904,gigalixir/gigalixir-cli,602453,jesseshieh,26845602,gigalixir,published,v0.9.0,v0.9.0,"* new command: migrate
* new command: distillery_eval
* removes distillery_command option from ssh command
* new command: distillery"
