,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
387,PullRequestEvent,2016-06-20 00:27:51+00:00,45852176,arose/nglview,4451957,hainm,,,74378481,,note for ssh,open,False,300,,https://api.github.com/repos/arose/nglview/issues/300,,,2016-06-20T00:27:51Z,1,3,1,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/300.patch,https://api.github.com/repos/arose/nglview/pulls/300/commits,266,['5041449805c9af4785e083bf23a4e52ab920398c']
390,PullRequestEvent,2016-05-14 01:17:03+00:00,45852176,arose/nglview,4451957,hainm,,,70077428,,update default repr,open,False,155,this is for pytraj/cpptraj since currently cpptraj does not use `HETATM` for water. So no water is displayed as default.,https://api.github.com/repos/arose/nglview/issues/155,,,2016-05-14T01:17:03Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/155.patch,https://api.github.com/repos/arose/nglview/pulls/155/commits,266,"['d816cdd15de448afd44a00014a461327b4a428dd', 'd456e8dc135c6ac4da43a1d022476693e226690f', 'c12073906104cbe157a0457f40867721cd8fa1cb']"
408,PullRequestEvent,2015-06-02 09:28:51+00:00,12535703,csparpa/pyowm,47819,liato,,,36709373,,Fix visibility distance parsing,open,False,75,The response from OWM has been changed and pywon fails when parsing the visibility distance. This pull request fixes the issue.,https://api.github.com/repos/csparpa/pyowm/issues/75,,,2015-06-02T09:28:51Z,3,7,3,2,[],[],[],[],,,,,[],https://github.com/csparpa/pyowm/pull/75.patch,https://api.github.com/repos/csparpa/pyowm/pulls/75/commits,266,"['7b01e55ba29a459a92bd3344cc95debdd5cda6f3', '006e94aa1dfb5fb82cfe9b51399a03f07e92fb58', 'ccb491fc683b77259719425441c6be3b3630b122']"
414,PullRequestEvent,2018-04-24 23:05:36+00:00,18313451,dsoprea/PySvn,38356818,jforand,,,183575200,,Recursive property query,closed,False,106,"This would allow for getting a single property, rather than the entire list, as well as being able to recursively get a property.",https://api.github.com/repos/dsoprea/PySvn/issues/106,,2018-04-24T23:05:36Z,2018-04-24T23:05:36Z,0,0,0,0,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/dsoprea/PySvn/pull/106.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/106/commits,266,"['cc670bbb1268f2be2dd724b3b123eadda7699539', '716c130485b42c9a9f43788a2e26f26cd4966a53', '3e23828e0e45ac4cb324625e5ae73a1421c8dd12', '4e6229946e9a2dc325051d1b11821f51a33dd4e4']"
418,PullRequestEvent,2018-06-06 18:47:33+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,193098765,MDExOlB1bGxSZXF1ZXN0MTkzMDk4NzY1,Update numpy to 1.14.4,closed,False,342,"
This PR updates [numpy](https://pypi.org/project/numpy) from **1.14.3** to **1.14.4**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/numpy
  - Changelog: https://pyup.io/changelogs/numpy/
  - Homepage: http://www.numpy.org
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/342,2018-06-06T18:47:33Z,2018-06-06T18:47:33Z,2018-06-06T18:47:33Z,1,1,1,1,COLLABORATOR,[],[],[],ericmjl,2631566.0,User,False,[],https://github.com/ericmjl/nxviz/pull/342.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/342/commits,266,['0410f08818ac35c94339b501a02505551a562801']
424,PullRequestEvent,2017-02-17 17:01:00+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,106345485,,Convert 'X-Rate-Limit-Remaining' to integer if rate limiting is hit,closed,False,101,Forgot to convert the 'X-Rate-Limit-Remaining' header to an integer if rate limiting got hit,https://api.github.com/repos/facetoe/zenpy/issues/101,,2017-02-17T17:00:59Z,2017-02-17T17:00:59Z,2,2,2,2,[],[],[],[],,,,,[],https://github.com/facetoe/zenpy/pull/101.patch,https://api.github.com/repos/facetoe/zenpy/pulls/101/commits,266,"['fbe6d9afba19771c5f80c94c9f205e20b4a6e643', 'f229d5fc6a9a8c6ff0546293feb495daecc374bd']"
440,PullRequestEvent,2018-01-04 13:59:07+00:00,6810140,gleitz/howdoi,22256154,WindSoilder,,,161129520,,use requests session to improve performance when howdoi try to fetch …,open,False,184,"I found that when I'm trying to use howdoi like this:
```
howdoi python asyncio sample -n 4 
```
which takes me a little long time to get the response.  So I'm trying to make it to be more efficient when howdoi try to fetch more than one answers.  Which use `get` method defined in ``` requests Session ``` object instead of using ``` requests.get ``` function to fetch page.

The benefit of using session is showed here:
http://docs.python-requests.org/en/master/user/advanced/ 

There are another way to rewrite this like using python3 *asyncio* library, to make all these fetch action *asynchronous*.  But each running of howdoi will not make very large connections, and so the benefit of using *asyncio* library is not so obvious.  And using *asyncio* library will break *python2* support...

Here are my running time test for using `requests session` and the origin `requests.get` function.
Each of them take the following howdoi command (my environment have a little poor performance)

1. Using `requests.get` function
```$ time python howdoi.py python async samples -n 5```
....omit output from howdoi....
real	0m33.787s
user	0m0.668s
sys	0m0.116s

2. Using `get` method which is defined in `requests.Session` object
```$ time python howdoi.py javascript promise api samples -n 5```
....omit output from howdoi....
real	0m13.920s
user	0m0.520s
sys	0m0.048s

So I think using `requests.Session` object to fetch page can save our time to get results (When we need more than one answer)
",https://api.github.com/repos/gleitz/howdoi/issues/184,,,2018-01-04T13:59:07Z,1,5,2,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/gleitz/howdoi/pull/184.patch,https://api.github.com/repos/gleitz/howdoi/pulls/184/commits,266,['ba892b6c20e30c93f4f1ab082eedd86fde3da847']
455,PullRequestEvent,2016-06-30 21:10:57+00:00,28599617,jswhit/pygrib,6887966,mromberg,,,75891495,,Fix for python3 (broken index positions),open,False,34,"The decode$() methods were dividing by 8 when returning the pos using the python '/' operator.  In python3 (for whatever reason) this now ""upgrades"" the value to a float.  The pos (which is now a float) is used as an index and blows up with a TypeError.

  This fix changes the division to a '//' operator which keeps the value as an int.  This should work for all versions of python actually supported by the python developers (2.7+).",https://api.github.com/repos/jswhit/pygrib/issues/34,,,2016-06-30T21:10:57Z,1,4,4,1,[],[],[],[],,,,,[],https://github.com/jswhit/pygrib/pull/34.patch,https://api.github.com/repos/jswhit/pygrib/pulls/34/commits,266,['ad5c7149a1ceae1c5b74cea8df0f6c26550778cd']
474,PullRequestEvent,2018-01-24 10:04:32+00:00,27806545,mewwts/addict,1848670,mewwts,,,159435571,, some time need deep copy,closed,False,96,"
some time need deep copy",https://api.github.com/repos/mewwts/addict/issues/96,2018-01-24T10:04:31Z,2018-01-24T10:04:31Z,2018-01-24T10:04:31Z,7,29,1,2,NONE,[],[],[],mewwts,1848670.0,User,False,[],https://github.com/mewwts/addict/pull/96.patch,https://api.github.com/repos/mewwts/addict/pulls/96/commits,266,"['932b2c8967610555594305a29d7bc92c80e89682', 'eed8385b2a74faa9db4e6981f72004f980a4bc6c', '993953f287d66e5cd17cec8d8b5445943b46919b', 'c9312d54ffebc1946e56c73d3c41d7bbca0326e9', 'dc8a3a1a8e48f94b26c84fb57e9a50c8c3e2815f', '3eed158e9cb10da0151a3ec5f5fbf9603cdbb9f4', 'c003d1a283c2305cdedf74d58863fcb66a4082a2']"
488,PullRequestEvent,2017-02-27 10:11:15+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,108082580,,Fix type in thermostat mode set.,open,False,42,Hopefully solves https://github.com/pavoni/pyvera/issues/41,https://api.github.com/repos/pavoni/pyvera/issues/42,,,2017-02-27T10:11:15Z,1,3,3,2,[],[],[],[],,,,,[],https://github.com/pavoni/pyvera/pull/42.patch,https://api.github.com/repos/pavoni/pyvera/pulls/42/commits,266,['c5f1558b211f7ace82c683857404391a5e5ee644']
489,PullRequestEvent,2016-04-01 14:23:50+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,64952073,,Fix thread exit.,closed,False,15,"Subscription code wasn't terminating correctly.
",https://api.github.com/repos/pavoni/pyvera/issues/15,2016-04-01T14:23:50Z,2016-04-01T14:23:50Z,2016-04-01T14:23:50Z,1,4,1,2,[],[],[],[],pavoni,4487313.0,User,False,[],https://github.com/pavoni/pyvera/pull/15.patch,https://api.github.com/repos/pavoni/pyvera/pulls/15/commits,266,['3f4676d0fd1722f5834f0a4fd4353a5cb30a5cfa']
494,PullRequestEvent,2016-09-04 22:30:41+00:00,19384977,peplin/pygatt,184212,peplin,,,83935987,,"PR #45 with reused code, name change",closed,False,53,"This takes the work done in #45 by @3sigma and:

* Renames the new function to match the convention used for writing and in `gatttool` - `char_read_handle`
* Reduce duplication in the new function by having char_read simply look up the UUID, then call this function.",https://api.github.com/repos/peplin/pygatt/issues/53,2016-09-04T22:30:41Z,2016-09-04T22:30:41Z,2016-09-04T22:30:41Z,4,10,6,2,[],[],[],[],peplin,184212.0,User,False,[],https://github.com/peplin/pygatt/pull/53.patch,https://api.github.com/repos/peplin/pygatt/pulls/53/commits,266,"['82581059ee142d2a3f420b559071c6dbff5e4f18', '76390987b26ef300b605e37b66c846e4451a9660', '4c46d1315ceb4a134f560aeb32c2aedcd0b8a48a', '90fed2260c96f20a78f6ba6a2340ab3d5f764acc']"
