,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5250,ReleaseEvent,2017-04-05 17:15:22+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.1.8,1.1.8,"* #426: fix exception on `flask.abort()`
* #429: regression: ignore context params if function has no matching arg
* #432: regression: fill `flask.request.user` with user ID (security decorator)"
5291,ReleaseEvent,2017-05-11 10:02:56+00:00,14581902,fkie/catkin_lint,725758,roehling,1744968,fkie,published,1.4.15,,"* Clean up check for `cmake_minimum_required()`
* Add support for `catkin_install_python()` command
"
5845,ReleaseEvent,2017-05-24 15:33:08+00:00,24028128,tutorcruncher/pydf,4039449,samuelcolvin,3341959,tutorcruncher,published,v0.33,v0.33,see HISTORY.rst
6109,ReleaseEvent,2018-05-24 21:31:09+00:00,106726167,dwavesystems/dwave-neal,8395238,arcondello,5449030,dwavesystems,published,0.3.0.dev0,0.3.0.dev0,
6417,ReleaseEvent,2016-05-26 07:02:04+00:00,33202327,cloudify-cosmo/wagon,2003076,nir0s,6260555,cloudify-cosmo,published,0.3.1,Fix using the wrong Python in certain situations,"Previously, Wagon would use the Python, pip and wheel executables that  were in the path, or, if using a virtualenv, those within it. That is, you couldn't use another python that's not in the path. That's now fixed as we're now using the python, pip and wheel relative to the sys.executable path."
6561,ReleaseEvent,2016-02-13 20:30:49+00:00,26829379,VUnit/vunit,4018223,kraigher,6691399,VUnit,published,v0.59.0,,"* Covered a miss in circular dependency detection.
* Added detection of circular includes and macro expansions in verilog preprocessing.
* Added caching of verilog parse results for significant speed when running run.py more than once."
6601,ReleaseEvent,2016-07-28 20:15:52+00:00,64148806,Azure/blobxfer,7535975,alfpark,6844498,Azure,published,v0.11.2,0.11.2 Release,"## Added
Env var support for `--rsakeypassphrase`"
6714,ReleaseEvent,2017-08-24 18:33:07+00:00,71186377,Azure/msrestazure-for-python,1050156,lmazuel,6844498,Azure,published,v0.4.13,v0.4.13,"# 2017-08-24 Version 0.4.13

## Features

- ""keyring"" is now completely optional"
7343,ReleaseEvent,2017-12-08 19:36:35+00:00,25879431,genepattern/genepattern-notebook,9056964,tmtabor,9437035,genepattern,published,0.6.8,GenePattern Notebook v0.6.8,"* UI Builder now has type-specific support for file, number, password and bool parameters.
* Placeholder job cells added
* Job cells can now send a browser notification when a job completes.
* Added the ability to programmatically set the output variable in the UI Builder.
* Add ability to pass in custom function import path in the UI Builder.
* Bug fixes"
7386,ReleaseEvent,2015-03-05 18:27:19+00:00,26876372,dateutil/dateutil,1377457,pganssle,9849410,dateutil,published,2.3,,"- Cleanup directory structure, moved test.py to dateutil/tests/test.py

- Changed many aspects of dealing with the zone info file. Instead of a cache,
  all the zones are loaded to memory, but symbolic links are loaded only once,
  so not much memory is used.

- The package is now zip-safe, and universal-wheelable, thanks to changes in 
  the handling of the zoneinfo file. 

- Fixed tzwin silently not imported on windows python2

- New maintainer, together with new hosting: GitHub, Travis, Read-The-Docs"
7518,ReleaseEvent,2016-03-22 22:45:06+00:00,52328864,predicthq/sdk-py,5235444,jthi3rry,10284141,predicthq,published,0.0.2,0.0.2,"Added:
* places endpoint
* events calendar endpoint
* support for events `active` range
* schema and decorator internals

Breaking Changes:
* Add sub-aggregations to the events count endpoint and return an object instead of an integer"
7775,ReleaseEvent,2015-06-29 13:34:21+00:00,32568910,UpCloudLtd/upcloud-python-api,6632349,elnygren,11679135,UpCloudLtd,published,v0.2.0,v0.2.0,"Major update with new features related to UpCloud's API v1.2

* major change: use UpCloud's API v1.2
* add FirewallRule management (see [documentation](http://upcloudltd.github.io/upcloud-python-api/Firewall/))
* add option to add IPv6 addresses (`server.add_IP(""IPv6"")`)
* ship files required for running tests with the [PyPI release](https://pypi.python.org/pypi/upcloud-api-python/0.2.0)
* updates to documentation and README.md
* live tests against UpCloud's API - these are NOT shipped with PyPI release as they are extremely dangerous. `py.test` will not run these tests and they require extra confirmation / cloud credentials. This version has been tested manually and automatically against the UpCloud v1.2 API."
8038,ReleaseEvent,2016-08-10 13:04:08+00:00,43645564,ganga-devs/ganga,16020241,ganga-ci,13271048,ganga-devs,published,6.1.23,6.1.23,"--------------------------------------------------------------------------------------------------------------
ganga/python/Ganga
--------------------------------------------------------------------------------------------------------------
* Fixed bugs when requesting negative list indexes in `jobs`, `tasks` etc.
* Fixed bug that created excess shared dir folders.
 ** Most users are effected by this. Please use 'cleanUpShareDirs()' to remove old empty shared folders from 6.1.23.
* '--no-mon' now stops task monitoring as well as job monitoring.
* Improvement to WN scripts to allow the backend to copy non-tarred files to the WN from the shared dir.
* Cleanup to the code for shutdown.
* Fixed bug for submission to ARC backend.
* New test for CREAM backend.
* Mock tests for LCG and Grid submission.
* Improvement to locking of objects in registry.
* Improvement to tracking objects' loaded state.

--------------------------------------------------------------------------------------------------------------
ganga/python/GangaDirac
--------------------------------------------------------------------------------------------------------------
* Fixed accessURL for a DiracFile. Returns a list of URLs.

--------------------------------------------------------------------------------------------------------------
ganga/python/GangaAtlas
--------------------------------------------------------------------------------------------------------------
* Change defualt for ATLAS_SOFTWARE to CVMFS.

--------------------------------------------------------------------------------------------------------------
ganga/python/GangaPanda
--------------------------------------------------------------------------------------------------------------
* Tidy up some code.

--------------------------------------------------------------------------------------------------------------
ganga/python/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Migrated CMake support from GaudiRun app to new GaudiExec app.
 ** Schema has drastically changed since GaudiRun
 ** Schema is now stable and is intended to be forwards compatible for all future versions.
 ** Old CMake test jobs will not load with this version of Ganga.
 ** Code now found with the other LHCb apps.
 ** Job splitting fixed.
 ** Problems with duplication of large files during submit resolved.
 ** Should support most LHCb workflows.
* Change to Jenkins tests to source Lblogin.sh from CVMFS rather than setting up the environment by hand.

"
8305,ReleaseEvent,2017-09-28 11:19:18+00:00,73479326,uktrade/directory-constants,5485798,richtier,15107524,uktrade,published,v3.5.3,v3.5.3,
8307,ReleaseEvent,2017-08-10 15:54:08+00:00,70525386,uktrade/directory-api-client,5485798,richtier,15107524,uktrade,published,v7.1.0,v7.1.0,
8428,ReleaseEvent,2018-05-23 07:45:43+00:00,25095161,pyexcel/pyexcel-ods,4280312,chfw,16431467,pyexcel,published,v0.5.3,v0.5.3,Find 0.5.3 in changelog for more details
8815,ReleaseEvent,2017-03-02 15:28:00+00:00,61200637,pytrip/pytrip,7374733,grzanka,19950345,pytrip,published,v1.3.6,1.3.6,test
8834,ReleaseEvent,2017-06-05 09:20:41+00:00,25311354,explosion/thinc,13643239,ines,20011530,explosion,published,v6.7.3,v6.7.3: Fix convolution on GPU,"## 🔴 Bug fixes

* Convolution is now computed the same on CPU and GPU."
8893,ReleaseEvent,2018-07-10 11:17:10+00:00,113592608,fonttools/ttfautohint-py,6939968,anthrotype,20555868,fonttools,published,v0.4.0,v0.4.0,Updated freetype to 2.9.1 and harfbuzz to 1.8.2
9079,ReleaseEvent,2017-02-03 11:10:07+00:00,68376693,pybel/pybel,5069736,cthoyt,22892058,pybel,published,v0.3.6,,Replaced ontospy parsing with onto2nx for Windows compatibility
9247,ReleaseEvent,2018-01-18 13:13:12+00:00,116430761,bincrafters/bincrafters-package-tools,4870173,uilianries,30303241,bincrafters,published,0.10.0,Solve custom remotes,- Add Bincrafters as remote when username is not bincrafters
