,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
368,PullRequestEvent,2016-07-14 05:14:43+00:00,45852176,arose/nglview,4451957,hainm,,,77369476,,add component dropdown and assign names,closed,False,379,,https://api.github.com/repos/arose/nglview/issues/379,2016-07-14T05:14:43Z,2016-07-14T05:14:43Z,2016-07-14T05:14:43Z,9,392,52,8,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/379.patch,https://api.github.com/repos/arose/nglview/pulls/379/commits,199,"['9dfe58c4d234d7a01bc5c7ccb8806d30a6b87fb9', 'bf08dc0c035ca4f207354566e1e9c8f94d5b118a', 'b67e80e78c28ff56307eb8dce838034dc0bcc4af', '9c335ba844ea1a653a12cb827ec2cf37552471cd', '7279c95b8b7794dd40fe60856496c24e38fad657', '4c870f0fdc5fb250baa7998d88c218e6edc08cf7', 'de7c16e2c3c104da5ea75469bddbd34ff3fbe8d0', 'd32ae064cf7aeeb488e83657bbbe1e8c3dea4b32', '0349360729d9b2f5de32628c5e57ff7decfb51eb']"
369,PullRequestEvent,2016-11-23 18:43:11+00:00,45852176,arose/nglview,4451957,hainm,,,95059246,,update conda install info,open,False,534,,https://api.github.com/repos/arose/nglview/issues/534,,,2016-11-23T18:43:11Z,1,7,3,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/534.patch,https://api.github.com/repos/arose/nglview/pulls/534/commits,199,"['fd9225b192ad844d8341a2dbb435fc1a3a43b4de', '3537b8f31cf66fae2d48b26488a3569ff5b14d3c', '072a403a55307f8d8eaf595f48a60ff7f46cbec1', '7b47af2cf3ea4c7b633810290fb6db5942536ddc', '7450bb745d168b054157bff4d0e510239ea67a62', 'f46d4a092cd1c00978acb11f543d6483c7f215b2', '3a339e19f8873e4c2f28d27c935bffe64e6a4917', 'eda1f18690ec98d2adba4fc17773a001b27111d1', 'a465e491c1ce8cdaa1c0d5c80811991cde6f33ff']"
382,PullRequestEvent,2015-01-13 09:38:34+00:00,18313451,dsoprea/PySvn,2109746,jpescalona,,,27258069,,Added feature to set credentials,open,False,6,,https://api.github.com/repos/dsoprea/PySvn/issues/6,,,2015-01-13T09:38:34Z,2,6,0,1,[],[],[],[],,,,,[],https://github.com/dsoprea/PySvn/pull/6.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/6/commits,199,"['b8e03b573ec5f486272cd86d1665fd88a33ba00a', 'c76f2f9ce4163132aa7d0ff7caf3769cb3f3d9f9', 'b061f79952f1d9aca0481f0b9203b388cd36772a', 'dbe4931a1b2db07b3d52921e775a8bcb554d5e64']"
384,PullRequestEvent,2018-02-03 15:05:01+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,166965623,,Update setuptools to 38.4.1,open,False,251,"
There's a new version of [setuptools](https://pypi.python.org/pypi/setuptools) available.
You are currently using **38.4.0**. I have updated it to **38.4.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/setuptools"">PyPI</a> | <a href=""https://pyup.io/changelogs/setuptools/"">Changelog</a> | <a href=""https://github.com/pypa/setuptools"">Repo</a> 



### Changelog
> 
>### 38.4.1

>-------

>* 1257: In bdist_egg.scan_module, fix ValueError on Python 3.7.







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/251,,,2018-02-03T15:05:01Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/251.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/251/commits,199,['1246e39200ea242a4d6881b499a40100e46e5ce2']
387,PullRequestEvent,2018-07-28 13:07:50+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,204574659,MDExOlB1bGxSZXF1ZXN0MjA0NTc0NjU5,Update hypothesis to 3.66.10,closed,False,387,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.66.6** to **3.66.10**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/387,,2018-07-28T13:07:50Z,2018-07-28T13:07:50Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/387.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/387/commits,199,['463e8c332f3405c104bdfe94f31c2555ae78f11c']
425,PullRequestEvent,2016-11-01 04:23:07+00:00,72343280,kootenpv/just,2856172,kotwizkiy,,,91730057,,Adding optional argument for CSV delimiters,open,False,2,My version of #1 issue implementation,https://api.github.com/repos/kootenpv/just/issues/2,,,2016-11-01T04:23:06Z,1,8,4,1,[],[],[],[],,,,,[],https://github.com/kootenpv/just/pull/2.patch,https://api.github.com/repos/kootenpv/just/pulls/2/commits,199,['06e2e90d6123fcd2dd7bef1ac11349a7188ec652']
436,PullRequestEvent,2015-05-20 17:10:56+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,34666582,,Implement try/except block for plugin directory listing,closed,False,136,"Depending on the environment, it may be possible that sys.path expansion contains non-directories (e.g. zip) which could raise an OSError exception when attempting to os.listdir",https://api.github.com/repos/mbj4668/pyang/issues/136,2015-05-20T17:10:56Z,2015-05-20T17:10:56Z,2015-05-20T17:10:56Z,1,4,1,1,[],[],[],[],mbj4668,168146.0,User,False,[],https://github.com/mbj4668/pyang/pull/136.patch,https://api.github.com/repos/mbj4668/pyang/pulls/136/commits,199,['069a0d0b9e747218c2ecce5eb82050058209e815']
442,PullRequestEvent,2018-05-16 09:50:45+00:00,47243414,mgedmin/dozer,22373642,nmoskopp,,,188376874,,Improve contrast on profiler page,open,False,6,Setting `background-color` and `color` in the same selector ensures the contrast is good.,https://api.github.com/repos/mgedmin/dozer/issues/6,,,2018-05-16T09:50:45Z,1,3,3,1,NONE,[],[],[],,,,,[],https://github.com/mgedmin/dozer/pull/6.patch,https://api.github.com/repos/mgedmin/dozer/pulls/6/commits,199,['fad946372b534ece1bddbd34b3076d946724554f']
455,PullRequestEvent,2016-09-06 14:43:02+00:00,12848640,paulgb/runipy,3019665,jakirkham,,,52787366,,Support json outputs,closed,False,105,IPython allows to add arbitrary JSON data as output. This pull request adds support to runipy for this output type. It contains corresponding notebooks in the test directories to illustrate the changes. ,https://api.github.com/repos/paulgb/runipy/issues/105,2016-09-06T14:43:02Z,2016-09-06T14:43:02Z,2016-09-06T14:43:02Z,3,103,2,3,[],[],[],[],jakirkham,3019665.0,User,False,[],https://github.com/paulgb/runipy/pull/105.patch,https://api.github.com/repos/paulgb/runipy/pulls/105/commits,199,"['54a04b3012266df9c79056358d72b7230bc22602', 'd38f9b436a4eab9ed35bf591cfef3a4eb98930cc', '2c78f91a5f48c79c793bb03b80a6eaf453c6e0b5']"
459,PullRequestEvent,2015-08-05 04:50:03+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,41642928,,Make pdfstring work with unicode strings,closed,False,31,Merge bugfixes from @tjwei,https://api.github.com/repos/pmaupin/pdfrw/issues/31,2015-08-05T04:50:02Z,2015-08-05T04:50:02Z,2015-08-05T04:50:02Z,2,4,4,1,[],[],[],[],pmaupin,2379062.0,User,False,[],https://github.com/pmaupin/pdfrw/pull/31.patch,https://api.github.com/repos/pmaupin/pdfrw/pulls/31/commits,199,"['66271cead6ec4e4b828e39d853f8bed0ed1baca8', '939c0df75e7af0e576823d2e6fad6ed413142e36']"
470,PullRequestEvent,2017-10-21 19:36:30+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,147958068,,rename outofbag_bootstrap,closed,False,266,renames OutOfBagBootstrap to BootstrapOutOfBag for easier index lookup in documentation,https://api.github.com/repos/rasbt/mlxtend/issues/266,2017-10-21T19:36:30Z,2017-10-21T19:36:30Z,2017-10-21T19:36:30Z,2,24,24,7,OWNER,[],[],[],rasbt,5618407.0,User,False,[],https://github.com/rasbt/mlxtend/pull/266.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/266/commits,199,"['493cf29c1c19ce4472d34eac3131624242e6e887', '682e4886d5d7681297172d51df9705ecfbbc9b25']"
471,PullRequestEvent,2017-04-02 21:49:36+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,113836608,,Discuss link,open,False,172,"<!-- Please read the following guidelines for new Pull Requests -- thank you! -->

<!--
Make sure that you submit this pull request as a separate topic or feature branch and not as master branch. The new feature branch of your fork will then be merged to the master branch of the original repository, following the ""Fork-and-Branch Git Workflow:""

1. Fork the original GitHub project
2. Clone the fork to your local machine
3. Create a new topic branch
4. Make your code changes to this new topic branch
5. Commit the changes and push the commit to the topic branch to your fork upstream on GitHub
6. Create a new pull request from the upstream topic branch to the master branch of the original repo
-->

<!-- Provide a small summary describing the Pull Request below -->

### Description

Insert Description Here

### Related issues or pull requests

<!-- Please provide a link to the respective issue on the [Issue Tracker](https://github.com/rasbt/mlxtend/issues) if one exists. E.g.,

Fixes #<ISSUE_NUMBER> -->

Link related issues/pull requests here

<!-- Below is a general todo list for typical pull request -->

### Pull Request requirements

- [ ] Added appropriate unit test functions in the `./mlxtend/*/tests` directories
- [ ] Ran `nosetests ./mlxtend -sv` and make sure that all unit tests pass
- [ ] Checked the test coverage by running `nosetests ./mlxtend --with-coverage`
- [ ] Checked for style issues by running `flake8 ./mlxtend`
- [ ] Added a note about the modification or contribution to the `./docs/sources/CHANGELOG.md` file
- [ ] Modify documentation in the appropriate location under `mlxtend/docs/sources/` (optional)
- [ ] Checked that the Travis-CI build passed at https://travis-ci.org/rasbt/mlxtend




<!--
NOTE

Due to the improved GitHub UI, the squashing of commits is no longer necessary.
Please DO NOT SQUASH commits since they help with keeping track of the changes during the discussion).

For more information and instructions, please see http://rasbt.github.io/mlxtend/contributing/
-->
",https://api.github.com/repos/rasbt/mlxtend/issues/172,,,2017-04-02T21:49:36Z,2,10,5,5,[],[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/172.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/172/commits,199,"['5555242930a298d7af8fa21260c4fde5ff0d9385', 'c4cfe471bd32dc3a8fb7dccb4c71398288289f5c']"
482,PullRequestEvent,2016-09-18 16:52:00+00:00,8827731,wbond/pybars3,7524964,isaacdd,,,38895969,,Dictionary keys take precedence over attributes,closed,False,19,"Fixes #16, but might break legacy code in some specific edge cases (namely when passing contexts with both a `get()` function and custom attributes)",https://api.github.com/repos/wbond/pybars3/issues/19,2016-09-18T16:51:59Z,2016-09-18T16:51:59Z,2016-09-18T16:52:00Z,2,24,5,2,[],[],[],[],isaacdd,7524964.0,User,False,[],https://github.com/wbond/pybars3/pull/19.patch,https://api.github.com/repos/wbond/pybars3/pulls/19/commits,199,"['79225cce4ba1d2348a37f4333c8781fb311e00e3', 'c23818ed3bca45899e5ab3e75f3122810a470c4b']"
495,PullRequestEvent,2018-05-07 21:44:01+00:00,18342888,CleanCut/green,5838512,CleanCut,,,186167627,,djangorunner: Correct the config declaration.,closed,False,188,"Users who see this and copy/paste will receive an error, because the
configuration value in settings.py should be string and therefore enquoted.

Correct this docstring to reflect proper usage.
",https://api.github.com/repos/CleanCut/green/issues/188,2018-05-07T21:44:00Z,2018-05-07T21:44:00Z,2018-05-07T21:44:01Z,1,1,1,1,NONE,[],[],[],CleanCut,5838512.0,User,True,[],https://github.com/CleanCut/green/pull/188.patch,https://api.github.com/repos/CleanCut/green/pulls/188/commits,199,['7770ab09f45bc513d594b9b2f45166956d4ca246']
497,PullRequestEvent,2018-03-09 14:47:09+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,174022893,,Dev/time api,open,False,17,,https://api.github.com/repos/Erotemic/ubelt/issues/17,,,2018-03-09T14:47:09Z,2,100,101,5,OWNER,[],[],[],,,,,[],https://github.com/Erotemic/ubelt/pull/17.patch,https://api.github.com/repos/Erotemic/ubelt/pulls/17/commits,199,"['450b8f3eb488d12163fc1308e5bc9ae9ebbc19e5', 'abedc8d21bd23b3c17f485c520be5d72a23e7849']"
506,PullRequestEvent,2017-12-31 14:39:57+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,160618796,,Adds ability to rerun latex when the compiler output suggests to do so.,closed,False,204,"I ran into problems with my column headings when creating a multi-page longtabu table.  The column widths for the headers were not aligned to the content.  It seems that in certain circumstances we need to invoke the compiler multiple times to get the desired output and indeed the compiler tells us so:

```
Package longtable Warning: Table widths have changed. Rerun LaTeX.
```

This simply adds an option to generate_pdf to check for ""Rerun LaTeX"" in the compiler output and does so if it is present.

Apologies if there was a better way to do this, but I couldn't see anything in the docs or issues.",https://api.github.com/repos/JelteF/PyLaTeX/issues/204,,2017-12-31T14:39:57Z,2017-12-31T14:39:57Z,1,19,11,1,NONE,[],[],[],,,,,[],https://github.com/JelteF/PyLaTeX/pull/204.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/204/commits,199,['270065b6f02dad1f3fb3c5cf78ca1fa209359dd1']
515,PullRequestEvent,2018-05-22 08:08:30+00:00,97867611,Zuzu-Typ/PyOgg,178496,pmiddend,,,189578592,,Fix parameter typo in library_loader.py,open,False,7,"Saw the typo, fixed it. Fin.",https://api.github.com/repos/Zuzu-Typ/PyOgg/issues/7,,,2018-05-22T08:08:30Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/Zuzu-Typ/PyOgg/pull/7.patch,https://api.github.com/repos/Zuzu-Typ/PyOgg/pulls/7/commits,199,['30b86a14a72792e6e9290792a5693cd1da290c24']
545,PullRequestEvent,2017-10-23 09:57:17+00:00,17066884,binux/pyspider,12762728,damonfly,,,148086464,,fix a css bug in web preview,open,False,745,"fix the bug ""the web interface is too small ""  
mentioned in https://github.com/binux/pyspider/issues/740",https://api.github.com/repos/binux/pyspider/issues/745,,,2017-10-23T09:57:15Z,1,2,2,1,NONE,[],[],[],,,,,[],https://github.com/binux/pyspider/pull/745.patch,https://api.github.com/repos/binux/pyspider/pulls/745/commits,199,['abcfc98970be27dd97901479675ce6df39be63fc']
566,PullRequestEvent,2016-04-30 16:51:28+00:00,15486184,chrippa/ds4drv,156318,Ape,,,68472354,,Removed duplicate options from default config file (Fixes #63),closed,False,74,,https://api.github.com/repos/chrippa/ds4drv/issues/74,2016-04-30T16:51:27Z,2016-04-30T16:51:27Z,2016-04-30T16:51:27Z,1,0,3,1,[],[],[],[],Ape,156318.0,User,False,[],https://github.com/chrippa/ds4drv/pull/74.patch,https://api.github.com/repos/chrippa/ds4drv/pulls/74/commits,199,['cf20ed070572427c91411f7006084a0e8548ba93']
567,PullRequestEvent,2017-04-22 12:28:33+00:00,15486184,chrippa/ds4drv,6381499,ataffanel,,,117107746,,Add DS4 USB Wireless Adaptor hidraw name,open,False,127,"The DS4 USB wireless adapter behaves the same way as a USB DS4, it is seen by linux as a HID device. This PR adds the hidraw name to be able to use ds4drv with a DS4 USB wireless adapter.",https://api.github.com/repos/chrippa/ds4drv/issues/127,,,2017-04-22T12:28:32Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/chrippa/ds4drv/pull/127.patch,https://api.github.com/repos/chrippa/ds4drv/pulls/127/commits,199,['6c3f321a9b87adb7fe129e6634afb6e6d3de3582']
651,PullRequestEvent,2017-09-03 21:17:57+00:00,15563341,metaodi/osmapi,538415,metaodi,,,139062163,,Raise an exception if the API returned 410,open,False,74,Fixes #73 ,https://api.github.com/repos/metaodi/osmapi/issues/74,,,2017-09-03T21:17:57Z,3,47,11,5,OWNER,[],[],[],,,,,[],https://github.com/metaodi/osmapi/pull/74.patch,https://api.github.com/repos/metaodi/osmapi/pulls/74/commits,199,"['adc798da16588a2e0b00cb0026b42b3b50d3887b', '6c5f0b82b7919c0d002de0b423a3f7c028f0b607', 'f076ef940ed3239d5bda3a76bd6522d41c811646']"
658,PullRequestEvent,2018-04-12 18:41:38+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,181289429,,Added a path for Blender search on MacOS.,closed,False,148,In my case on a fresh Blender install the blender.app folder was located in /Applications/Blender and not /Applications directly.,https://api.github.com/repos/mikedh/trimesh/issues/148,2018-04-12T18:41:37Z,2018-04-12T18:41:37Z,2018-04-12T18:41:37Z,1,1,0,1,NONE,[],[],[],mikedh,1403074.0,User,False,[],https://github.com/mikedh/trimesh/pull/148.patch,https://api.github.com/repos/mikedh/trimesh/pulls/148/commits,199,['331978ffdcc07abd90c2c8d1e9f02ffb5fe9754c']
665,PullRequestEvent,2017-08-23 06:30:05+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,137139417,,Amend documentation on export to HTML,open,False,172,This is now substantially different in ipywidgets 7.,https://api.github.com/repos/pbugnion/gmaps/issues/172,,,2017-08-23T06:30:05Z,1,33,118,2,[],[],[],[],,,,,[],https://github.com/pbugnion/gmaps/pull/172.patch,https://api.github.com/repos/pbugnion/gmaps/pulls/172/commits,199,['195cb6b95a3ba249ae8407308a53c7010577c282']
669,PullRequestEvent,2017-07-10 18:59:48+00:00,50450913,peterbe/hashin,26739,peterbe,,,129749704,,"print hashin's own version, fixes #41",open,False,43,,https://api.github.com/repos/peterbe/hashin/issues/43,,,2017-07-10T18:59:48Z,1,22,0,3,[],[],[],[],,,,,[],https://github.com/peterbe/hashin/pull/43.patch,https://api.github.com/repos/peterbe/hashin/pulls/43/commits,199,['9940231c38682b6b710e1d0a0129d628d538b226']
708,PullRequestEvent,2016-12-31 06:30:08+00:00,56831251,yuma-m/pychord,855763,yuma-m,,,99799138,,Add settings for generate docs by sphinx,closed,False,13,"- Add settings for generate docs by sphinx
- Display docs build status in README
",https://api.github.com/repos/yuma-m/pychord/issues/13,2016-12-31T06:30:07Z,2016-12-31T06:30:07Z,2016-12-31T06:30:07Z,3,542,3,7,[],[],[],[],yuma-m,855763.0,User,False,[],https://github.com/yuma-m/pychord/pull/13.patch,https://api.github.com/repos/yuma-m/pychord/pulls/13/commits,199,"['f5577fae278cc4d0835c694420e7feb02e9dc07b', 'b5280d6ebe46508635f60b367f4fa332890e3254', '1348576011b008e816d2d9f3c31993de85376119']"
711,PullRequestEvent,2016-03-24 17:30:37+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,64069826,,fixed dnsimple fqdn and full records. Added tests to the suite so its…,open,False,14,… fully supported in all providers.,https://api.github.com/repos/AnalogJ/lexicon/issues/14,,,2016-03-24T17:30:37Z,1,1585,14,18,[],[],[],[],,,,,[],https://github.com/AnalogJ/lexicon/pull/14.patch,https://api.github.com/repos/AnalogJ/lexicon/pulls/14/commits,199,['babb5c801525b5fa99a78b56302528a660c1ae08']
714,PullRequestEvent,2016-06-18 01:14:10+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,74323333,,Added sphinx documentation,open,False,9,,https://api.github.com/repos/Rambatino/CHAID/issues/9,,,2016-06-18T01:14:10Z,1,15483,0,37,[],[],[],[],,,,,[],https://github.com/Rambatino/CHAID/pull/9.patch,https://api.github.com/repos/Rambatino/CHAID/pulls/9/commits,199,"['12318251bac7b56ce5af810490bf681fd8186dde', '9b10cbd84e8fc113699772b5a43024de88bf1676', 'b0febf89c8a9f35c38d0f9e4b9276e3bebe8a76c']"
