,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
15026,ReleaseEvent,2015-03-05 18:26:13+00:00,26876372,dateutil/dateutil,1377457,pganssle,9849410,dateutil,published,2.4.1,,"- Added explicit check for valid hours if AM/PM is specified in parser.
  (gh pr #22, issue #21)
- Fix bug in rrule introduced in 2.4.0 where byweekday parameter was not
  handled properly. (gh pr #35, issue #34)
- Fix error where parser allowed some invalid dates, overwriting existing hours
  with the last 2-digit number in the string. (gh pr #32, issue #31)
- Fix and add test for Python 2.x compatibility with boolean checking of
  relativedelta objects. Implemented by @nimasmi (gh pr #43) and Cédric Krier 
  (lp: 1035038)
- Replaced parse() calls with explicit datetime objects in unit tests unrelated
  to parser. (gh pr #36)
- Changed private _byxxx from sets to sorted tuples and fixed one currently
  unreachable bug in _construct_byset. (gh pr #54)
- Additional documentation for parser (gh pr #29, #33, #41) and rrule.
- Formatting fixes to documentation of rrule and README.rst.
- Updated zoneinfo to 2015a."
15202,ReleaseEvent,2017-10-26 00:08:31+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,published,v0.3.20,Version 0.3.20,
15206,ReleaseEvent,2018-07-20 20:53:13+00:00,27610253,ubyssey/dispatch,19273530,Rowansdabomb,10091792,ubyssey,published,v0.4.19,Version 0.4.19,Timeline template
15884,ReleaseEvent,2018-07-30 21:30:55+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-07-30 21:07 UTC),
16267,ReleaseEvent,2016-07-06 08:07:10+00:00,43645564,ganga-devs/ganga,16020241,ganga-ci,13271048,ganga-devs,published,6.1.22,6.1.22,"--------------------------------------------------------------------------------------------------------------
ganga/python/Ganga
--------------------------------------------------------------------------------------------------------------
* ...
"
16673,ReleaseEvent,2016-05-21 08:48:14+00:00,43056951,graphql-python/graphene,188257,syrusakbary,15002022,graphql-python,published,v0.10.0,Graphene 0.10.0 - Middleware and lot of fixes,"# Changelog

Breaking:
* Removed the plugin functionality, replaced by with Middleware. #176 

Bug fixes:
* Support with_context on ClientIDMutation.mutate_and_get_payload. https://github.com/graphql-python/graphene/commit/61e7beee7b9c83c55b7b47c3814f120e421400b6
* Added interfaces field into a ObjectType https://github.com/graphql-python/graphene/commit/10304eb8cf67f1bc563fe62aac8975ad23037f97
* Allow string references in InputTypes https://github.com/graphql-python/graphene/commit/d6740e9ff5a9c532dc58445a620a6ab9fb24bb0d
* Fixed django OneToOne inverse relationship conversion https://github.com/graphql-python/graphene/commit/b431bfe477282a261a57277adedcc10c3abd4bdc
* Allow numbers in to_constant https://github.com/graphql-python/graphene/commit/ae8a23bfb8c6d512f4ef94838a399d9d54904027
* Fix context arg in connections https://github.com/graphql-python/graphene/commit/89074492e0bf828e3ce1899c9542fe8dd247f4f1"
16959,ReleaseEvent,2017-01-31 04:11:00+00:00,32363483,python-escpos/python-escpos,4189642,patkan,16302939,python-escpos,published,v3.0a,,
16975,ReleaseEvent,2018-08-10 17:43:05+00:00,32737992,napalm-automation/napalm,899716,ktbyers,16415577,napalm-automation,published,2.3.2,2.3.2,"
- commit_config with comment (#701)
- NXOS_SSH - fix crash issue in get_bgp_neighbors() (#678)
- Fixes #695 - inconsistent use of domain name in LLDP (#698)
- Fix bug with get_interfaces_ip with multiple ipv6 addrs on interface
- Fix #703 (#704) / Fixes PIP10 compatibility issues
- updated README.md since cl_napalm_test has been deprecated (#702)
- Remove duplicated keys in dict (#712)
- Creating generic way in napalm to create and close a netmiko connection
- Fix ipv6 test for nxos which causes RTD to fail (#720)
- Dictionary literal (#721)
- Add test for sphinx documentation (#719)
- raise napalm ErrorLock instead of jnpr ErrorLock (#707)
- Fix garbled docstrings in RTD and enable strict checking for Sphinx 
- Updated fix for Catalyst 6500 reporting VLAN as N/A (#725)
- Fixing deprecated use of e.message (#726)
- Replace jtextfsm with textfsm (#731)
- Fix #736 (get_route_to bgp confed) (#737)
- IOS: get_bgp_neighbor_detail (#727)
- Implement get_ntp_peers on Cisco IOS (#752)
- The EX4300-48P has issues with LLDP information tags (#758)
- Fix issue with LLDP neighbors when remote device lacks system
- Fix #659 (#761)
- Freeze requirements-dev.txt to specific versions, fixes#780
- Fix Travis and PY34 Tox issue (#782)
- junos: support edit/top keywords in set based configs (#760)
- Allow bangs in EOS banner (#738)"
17000,ReleaseEvent,2016-02-23 18:41:08+00:00,1404690,PmagPy/PmagPy,1836578,moonshoes87,16460206,PmagPy,published,3.4.0,New installation process and directory structure,
17294,ReleaseEvent,2017-10-06 03:22:51+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.4.7,Test Reliability,Scroll to page objects automatically before interacting with them.
17546,ReleaseEvent,2018-01-20 05:26:53+00:00,116003862,deep-compute/kwikapi,28617371,RamanjaneyuluIdavalapati,18276853,deep-compute,published,0.0.2,kwikapi-0.0.2,
17568,ReleaseEvent,2017-01-04 15:41:48+00:00,56847043,nfcpy/nfcpy,6604011,nehpetsde,18479744,nfcpy,published,v0.12.0,0.12.0,"* Release 0.12 marks the end of code-transfer from Launchpad to Github
  (and bazaar to git). The Launchpad site will stay for questions and
  answers.

* Release 0.12 also marks the begin of some code separation, starting
  with inclusion of the separate NDEF decoder/encoder module from
  https://github.com/nfcpy/ndeflib when installing from PyPI or
  running `setup.py`. The `Tag.ndef` attribute's new `records` member
  uses the new ndeflib for decode and encode.

* Running ""python -m nfc"" will search for locally connected contactless 
  devices and provide diagnostic output for some known issues with
  access rights and conflicting drivers.

* New `iterations` and `interval` options allow more fine tuning of
  the polling loop in `ContactlessFrontend.connect()`.

* New `beep-on-connect` option and implementation to let an ACR-122
  blink and sound when a card is detected. Contributed by
  https://github.com/svvitale

* Ability to apply factory format to completely empty NTAG tags.

* Correct dump of FeliCa Mobile data structures and timeout tuning for
  some older FeliCa cards.

* A fix for the Raspberry Pi's erratic USB implementation, see
  https://github.com/nfcpy/nfcpy/wiki/USB-TTL-serial-adapter-on-Raspberry-Pi

* A number of bug fixes, source code and documentation improvements
  including contributions by GitHub members https://github.com/pyrog,
  https://github.com/Skylled and https://github.com/hideo54.
"
17569,ReleaseEvent,2016-04-22 12:46:12+00:00,56847043,nfcpy/nfcpy,6604011,nehpetsde,18479744,nfcpy,published,v0.9.2,0.9.2,"Hotfix for ""acr122 driver throws exception on frame length check""."
17600,ReleaseEvent,2017-06-10 10:11:27+00:00,57201963,python-lz4/python-lz4,992114,jonathanunderwood,18689658,python-lz4,published,v0.10.0,Block module updates,"Key changes in this release:
* Update bundled LZ4 library to version 1.7.5
* When version 1.7.5 or later of the LZ4 library is in use we change the default compression level for HC (high_compression) mode to match that of upstream
* Add parameter to lz4.block[de]compress to optionally return bytearray
* lz4.block[de]compress now accept any source object which implements the buffer interface"
17610,ReleaseEvent,2018-04-16 15:37:46+00:00,101461719,dashingsoft/pyarmor,3657779,jondy,19261815,dashingsoft,published,v3.9.0,Release 3.9.0,"In v3.9.0, introduce a new way `auto-wrap` to protect python code when it's imported by outer scripts. 

Refer to [Mechanism Without Restrict Mode](src/mechanism.md#mechanism-without-restrict-mode)

* Add new mode `wrap` for `--obf-code-mode` 
* Remove `func.__refcalls__` in `__wraparmor__`
* Add new project attribute `is_package`
* Add option `--is-package` in command `config`
* Add option `--disable-restrict-mode` in command `obfuscate`
* Reset `build_time` when project configuration is changed
* Change output path when `is_package` is set in command `build`
* Change default value of project when find `__init__.py` in comand `init`
* Project attribute `entry` supports absolute path
"
17612,ReleaseEvent,2018-05-07 14:04:44+00:00,101461719,dashingsoft/pyarmor,3657779,jondy,19261815,dashingsoft,published,v3.9.4,Release 3.9.4,* Rewrite long description of package in pypi
17617,ReleaseEvent,2018-04-08 17:36:39+00:00,101461719,dashingsoft/pyarmor,3657779,jondy,19261815,dashingsoft,published,v3.8.10,Release 3.8.10,* Fix shared code object issue in `__wraparmor__`
17734,ReleaseEvent,2018-02-23 10:06:01+00:00,61200637,pytrip/pytrip,7374733,grzanka,19950345,pytrip,published,v2.0.0,2.0.0,TBD
17735,ReleaseEvent,2016-10-12 10:28:47+00:00,61200637,pytrip/pytrip,7374733,grzanka,19950345,pytrip,published,v1.1.5,1.1.5,"Bugfixes and minor improvements:
- make .dedx and .hlut files work for tripexecuter #115
- dvh: added a method to write DVH to a file #125 
- simplify imports of modules #124"
18520,ReleaseEvent,2018-05-22 09:42:55+00:00,91576871,CATIA-Systems/FMPy,2453858,t-sommer,28756625,CATIA-Systems,published,v0.2.4,"FMI functions added, improved CLI, GUI and SSP","- `NEW` Remaining FMI functions added
- `NEW` More options for command line interface
- `NEW` More elements added to SSP parser
- `NEW` Polished GUI
- `FIXED` No more warning when starting the GUI"
18542,ReleaseEvent,2018-02-27 14:01:15+00:00,30841569,alphatwirl/alphatwirl,1388081,TaiSakuma,29101065,alphatwirl,published,v0.14.0,v0.14.0,"- https://pypi.org/project/alphatwirl/0.14.0/
- diff from the previous release: https://github.com/alphatwirl/alphatwirl/compare/v0.13.0...v0.14.0"
18564,ReleaseEvent,2018-06-26 18:39:20+00:00,108167715,Eden-Kramer-Lab/loren_frank_data_processing,8053989,edeno,31545167,Eden-Kramer-Lab,published,0.5.10.dev0,v0.5.10.dev0,+ Better fix for the issue of multiunit spikes falling outside the experimental epoch.
18607,ReleaseEvent,2017-10-10 04:48:07+00:00,102692863,onnx/onnx,17890620,dzhulgakov,31675368,onnx,published,v0.2,v0.2,"### Spec changes

* Type and shape annotations for the model (required for inputs/outputs, optional for internal values)

### Breaking changes

`onnx.proto` underwent breaking changes that makes earlier serialized protobufs invalid. We commit to have all changes to the protobuf structure backward-compatible after this (v0.2) release.

Specific changes:

* Introduction of `ModelProto` to represent top-level model in addition to `GraphProto`
* Related API changes renaming `graph` to `model`
* Addition of type and optional shape annotations for inputs and outputs of the graph

### Operator spec changes

* Added Gemm
* Added Pad
* Added Constant (graduated from experimental to non-experimental)
* In Conv and ConvTranspose renamed attribute “filter” to “weights”
* In Elu added “alpha” attribute
* Concat fixed output number from 2 to 1
* Dropout changed output number from 2 to (1 or 2)
* Added OptimizedRNN operator representing entire RNN stack similarly to CuDNN
* [ATen support](https://github.com/zdevito/ATen) as an experimental operator that allows to directly represent any PyTorch's tensor functions (which leverage ATen).

### New Tutorials

* Usage of ATen operator for quick exporting from PyTorch to Caffe2:
https://github.com/caffe2/caffe2/blob/master/caffe2/contrib/aten/docs/pytorch_to_caffe2.md
* End-to-end demo of training in PyTorch and deployment to Caffe2: https://github.com/bwasti/AICamera/blob/master/Exporting%20Squeezenet%20to%20mobile.ipynb"
18782,ReleaseEvent,2018-08-07 14:29:16+00:00,142971238,Parquery/icontract,5072771,mristin,40167204,Parquery,published,v1.0.2,icontract 1.0.2,"* Moved icontract.py to a module directory
* Added py.typed to comply with mypy"
