,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5091,ReleaseEvent,2015-05-18 09:29:33+00:00,5962410,jim-easterbrook/Photini,1957023,jim-easterbrook,,,published,Photini-15.05.0,,
5383,ReleaseEvent,2015-02-16 04:18:40+00:00,20604677,kevin1024/pytest-httpbin,21099,kevin1024,,,published,v0.0.6,Fix hang in SSL socket with broken certificate,
5601,ReleaseEvent,2017-08-24 08:14:53+00:00,93059012,chrisjsewell/jsonextended,2997570,chrisjsewell,,,published,v0.4.5,Minor improvements,
5673,ReleaseEvent,2017-02-05 17:05:34+00:00,80955121,joerick/pyinstrument_cext,1244307,joerick,,,published,appveyordeploytest,,
5834,ReleaseEvent,2017-09-19 15:55:33+00:00,52994060,williballenthin/viv-utils,156560,williballenthin,,,published,0.3.9,0.3.9,"this is a feature release that adds the following new API:
  - `loadWorkspaceFromIdb()` which can be invoked within an IDAPython script to load the currently loaded module into a vivisect workspace"
6147,ReleaseEvent,2017-04-05 00:21:47+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,published,1.3.2,1.3.2,"* Adds option to use expires cookies instead of session cookies (#35)
* Properly deletes csrf cookies in the unset_jwt_cookies method"
6458,ReleaseEvent,2015-01-06 08:31:28+00:00,11621778,danialfarid/angular-file-upload,1676054,danialfarid,,,published,2.1.1,Version 2.1.1,Fixed #456 #451 #467
6674,ReleaseEvent,2018-07-24 16:34:40+00:00,70118622,stephenhky/PyShortTextCategorization,3810067,stephenhky,,,published,1.0.2,Release 1.0.2,- Minor bugs regarding installation fixed.
7400,ReleaseEvent,2018-07-09 16:23:14+00:00,2235568,smarkets/smk_python_sdk,1063186,fofanov,86334,smarkets,published,v9.4.3,Release v9.4.3,"- Change protobuf generated file names to support newer versions of protobuf library.
- Drop Python 3.3 support"
7660,ReleaseEvent,2016-10-11 11:43:05+00:00,1257514,quantmind/pulsar,144320,lsbardel,144099,quantmind,published,1.5.0,,"This version brings several improvements and enhancements in the internal API.
It is broadly compatible with the 1.4 series with the exception of the media component in the
WSGI strings. Importantly, multi-processing is handled directly by asyncio
rather than the [multiprocessing](https://docs.python.org/3/library/multiprocessing.html) module.
It is still possible to use the ``multiprocessing`` module via ``--concurrency multi``
command line/config flag.
Support for [uvloop](https://github.com/MagicStack/uvloop) has been added.
To use the this third party event loop, pass the ``--io uv`` flag in the command line.

* Several internal changes for better asyncio API support, dropped all private methods
* Process based actors are created using asyncio subprocess API
* Actor based on the multiprocessing module are created via the ``multi`` concurrency flag
* Added the ``bench`` setup.py command [#247](https://github.com/quantmind/pulsar/issues/247)
* Added ``pulsar.create_future`` function, a shortcut for ``loop.create_future``
* Added support for [uvloop](https://github.com/MagicStack/uvloop)
* Removed tweet example and created a new repository [pulsar-twitter](https://github.com/quantmind/pulsar-twitter)
* Removed ``require`` script from wsgi media and refactoring [#239](https://github.com/quantmind/pulsar/issues/239)
* Test.wait only support ``assertRaises`` [#235](https://github.com/quantmind/pulsar/issues/235)
* Removed ``yield from`` from all tests
* No more docs in http://pythonhosted.org/pulsar/"
8063,ReleaseEvent,2015-02-20 00:09:23+00:00,24774658,boto/boto3,106826,danielgtaylor,327752,boto,published,0.0.9,Boto 3 - 0.0.9,"-   feature:Botocore: Update to Botocore 0.92.0
    -   Add support for the latest Amazon EC2 Container Service API.
    -   Allow calling AWS STS `assume_role_with_saml` without
        credentials.
    -   Update to latest Amazon CloudFront API
    -   Add support for AWS STS regionalized calls by passing both a
        region name and an endpoint URL. ([botocore issue
        464](https://github.com/boto/botocore/pull/464))
    -   Add support for Amazon Simple Systems Management Service (SSM)
    -   Fix Amazon S3 auth errors when uploading large files to the
        `eu-central-1` and `cn-north-1` regions. ([botocore issue
        462](https://github.com/boto/botocore/pull/462))
    -   Add support for AWS IAM managed policies
    -   Add support for Amazon ElastiCache tagging
    -   Add support for Amazon Route53 Domains tagging of domains"
8205,ReleaseEvent,2018-01-31 19:15:36+00:00,69284381,broadinstitute/fiss,1229253,dheiman,393552,broadinstitute,published,v0.16.8,v0.16.8,Hotfix: `entity_import` corrected to only strip newline characters.
8536,ReleaseEvent,2018-05-08 19:30:44+00:00,39404445,mapbox/mapbox-sdk-py,33697,sgillies,600935,mapbox,published,0.16.0,0.16.0,
8601,ReleaseEvent,2015-01-26 05:55:04+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,published,2015.0.7,Bugfix release 2015.0.7,"This is a minor bugfix release of RobotPy, and is an optional upgrade for teams using RobotPy.

* Installer improvements -- ignoring the roborio's host key, so you can perform operations on roborio's with the same hostname
* Update encoder API
* LiveWindow fixes

See all changes on [github](https://github.com/robotpy/robotpy-wpilib/compare/2015.0.6...2015.0.7)."
8758,ReleaseEvent,2017-12-11 17:43:44+00:00,111474883,intrepidcs/ICS_IPA,33842956,ZNackasha-intrepid,651231,intrepidcs,published,0.0.2.2,added support for resolving aliaces,
9000,ReleaseEvent,2017-11-08 16:40:05+00:00,1953389,stripe/stripe-python,23105990,brandur-stripe,856813,stripe,published,v1.75.0,stripe-python v1.75.0,"* [#369](https://github.com/stripe/stripe-python/pull/369) Make custom actions on various resources (e.g. `Account.reject`) more consistent with other APIs

See [the changelog for more details](https://github.com/stripe/stripe-python/blob/master/CHANGELOG.md).
"
9127,ReleaseEvent,2018-08-08 08:09:10+00:00,140687246,meituan/lyrebird,4516926,zhaoye,977371,meituan,published,v0.12.0,v0.12.0,"New events bus

**New**
* Event bus: keep latest message as channel's state"
9277,ReleaseEvent,2015-07-02 11:49:15+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,published,2.2.0,,"
**New features**

* Add public settings in hello view (#318)

**Bug fixes**

- Fix version redirection behaviour for unsupported versions (#341)
- PostgreSQL dependencies are now fully optional in code (#340)
- Prevent overriding final settings from ``default_settings`` parameter
  in ``cliquet.initialize()`` (#343)

**Internal changes**

- Fix installation documentation regarding PostgreSQL 9.4 (#338, thanks @elemoine!)
- Add detail about UTC and UTF-8 for PostgreSQL (#347, thanks @elemoine!)
- Remove UserWarning exception when running tests (#339, thanks @elemoine!)
- Move build_request and build_response to ``cliquet.utils`` (#344)
- Pypy is now tested on Travis CI (#337)
"
9350,ReleaseEvent,2016-08-03 09:38:30+00:00,62899021,openwisp/django-x509,841044,nemesisdesign,1150243,openwisp,published,0.1.1,0.1.1 [2016-08-03],"* fixed x509 certificate version
* renamed ``public_key`` field to more appropiate ``certificate``
* show x509 text dump in admin when editing objects"
9384,ReleaseEvent,2015-06-22 11:01:18+00:00,2665618,inveniosoftware/invenio,517546,tiborsimko,1157480,inveniosoftware,published,v1.0.0-rc0,Invenio v1.0.0-rc0,"```
--------------------------------------------------------------------
Invenio v1.0.0-rc0 is released
December 21, 2010
http://invenio-software.org/
--------------------------------------------------------------------

Invenio v1.0.0-rc0 was released on December 21, 2010.

This is the initial release candidate for Invenio v1.0.0.  It is well
tested and stable but it contains a few known issues that we plan to
address in a forthcoming release candidate.  We would like to
encourage you to try v1.0.0-rc0 on your test server and to report us
any issues you may encounter.

What's new:
-----------

 *) CDS Invenio becomes Invenio as of this release

 *) new facility of hosted collections; support for external records
    in search collections, user alerts and baskets (WebSearch,
    WebAlert, WebBasket)

 *) support for nested parentheses in search query syntax (WebSearch)

 *) new refersto/citedby search operators for second-order searches in
    citation map (BibRank, WebSearch)

 *) numerous improvements to SPIRES query syntax parser (WebSearch)

 *) enhancement to search results summaries, e.g. co-author lists on
    author pages, e.g. h-index (WebSearch)

 *) new support for unAPI, Zotero, OpenSearch, AWS (WebSearch)

 *) new phrase and word-pair indexes (BibIndex)

 *) new fuzzy author name matching mode (BibIndex)

 *) new time-dependent citation ranking family of methods (BibRank)

 *) full-text search now shows context snippets (BibFormat)

 *) improvements to the basket UI, basket export facility (WebBasket)

 *) new support for FCKeditor in submissions and user comments,
    possibility to attach files (WebComment, WebSubmit)

 *) commenting facility enhanced with rounds and threads (WebComment)

 *) new facility to moderate user comments (WebComment)

 *) enhanced CLI tool for document file management bringing new
    options such as hidden file flag (WebSubmit)

 *) numerous improvements to the submission system, e.g. asynchronous
    JavaScript upload support, derived document formats, icon
    creation, support for automatic conversion of OpenOffice
    documents, PDF/A, OCR (WebSubmit)

 *) new full-text file metadata reader/writer tool (WebSubmit)

 *) new experimental SWORD protocol client application (BibSword)

 *) complete rewrite of the record editor using Ajax technology for
    faster user operation, with new features such as field templates,
    cloning, copy/paste, undo/redo, auto-completion, etc (BibEdit)

 *) new multi-record editor to alter many records in one go (BibEdit)

 *) new Ajax-based record differ and merger (BibMerge)

 *) new fuzzy record matching mode, with possibility to match records
    against remote Invenio installations (BibMatch)

 *) new circulation and holdings module (BibCirculation)

 *) new facility for matching provenance information when uploading
    records (BibUpload)

 *) new possibility of uploading incoming changes into holding pen
    (BibUpload)

 *) new batch uploader facility to support uploading of metadata files
    and of full-text files either in CLI or over web (BibUpload)

 *) new record exporting module supporting e.g. Sitemap and Google
    Scholar export methods (BibExport)

 *) improvements to the keyword classifier, e.g. author and core
    keywords (BibClassify)

 *) new facility for external robot-like login method (WebAccess)

 *) numerous improvements to the journal creation facility, new
    journal `Atlantis Times' demo journal (WebJournal)

 *) refactored and improved OAI exporter and harvester (BibHarvest)

 *) new taxonomy-based and dynamic-query knowledge base types
    (BibKnowledge)

 *) possibility to switch on/off user features such as alerts and
    baskets based on RBAC rules (WebAccess and other modules)

 *) various improvements to task scheduler, for example better
    communication with tasks, possibility to run certain bibsched
    tasks within given time limit, etc (BibSched)

 *) new database dumper for backup purposes (MiscUtil)

 *) new plotextractor library for extracting plots from compuscripts,
    new figure caption index and the Plots tab (MiscUtil, BibIndex,
    Webearch)

 *) enhanced reference extrator, e.g. support for DOI, for author name
    recognition (MiscUtil)

 *) new register emergency feature e.g. to alert admins by SMS in case
    the task queue stops (MiscUtil)

 *) infrastructure move from mod_python to mod_wsgi, support for
    mod_xsendfile (WebStyle and many modules)

 *) infrastructure move from jsMath to MathJax (MiscUtil)

 *) some notable backward-incompatible changes: removed authentication
    methods related to Apache user and group files, changed BibFormat
    element's API (BibFormat, many modules)

 *) new translations (Afrikaans, Galician, Georgian, Romanian,
    Kinyarwanda) plus many translation updates

 *) other numerous improvements and bug fixes done in about 1600
    commits over Invenio v0.99 series

Download:
---------

  <http://invenio-software.org/download/invenio-1.0.0-rc0.tar.gz>
  <http://invenio-software.org/download/invenio-1.0.0-rc0.tar.gz.md5>
  <http://invenio-software.org/download/invenio-1.0.0-rc0.tar.gz.sig>

Installation notes:
-------------------

Please follow the INSTALL file bundled in the distribution tarball.

Upgrade notes:
--------------

Upgrade from v0.99 series is not recommended for production servers
yet.  For test servers, please install an empty Invenio v1.0 series
installation, dump your production tables and load them onto your test
system, and run the usual `make update-v0.99.3-tables' statements
followed by reindexing.  More concrete upgrade instructions will be
provided with the final Invenio v1.0.0 release.

- end of file -
```"
9625,ReleaseEvent,2017-10-06 19:35:07+00:00,103653260,sunscrapers/django-templated-mail,18597734,piotr-szpetkowski,1218240,sunscrapers,published,1.0.0,Release 1.0.0,"First stable release with minor improvement to API and mostly a documentation/maintenance effort. List of changes:

* Breaking API: Update `set_context_data` to `get_context_data`
* Add basic documentation
* Add basic examples
* Update templates rendering to happen on send
* Update dependencies
* Remove Python 3.3 from supported versions"
9851,ReleaseEvent,2018-07-12 00:05:14+00:00,138929098,google/gin-config,1766524,sguada,1342004,google,published,v0.1-alpha,Initial alpha release,
11067,ReleaseEvent,2018-06-01 13:18:06+00:00,18146855,Thermondo/closeio,627183,amureki,2737160,Thermondo,published,1.0.3,1.0.3,Make several testing stub methods tz aware
11883,ReleaseEvent,2017-07-24 19:24:33+00:00,83606106,uw-it-aca/uw-restclients-sws,842706,jlaney,3730428,uw-it-aca,published,1.2.3,New registration attributes,
12404,ReleaseEvent,2018-05-21 11:09:29+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.18.2,,"### Fixed

- Fix celery version after a new celery release fixing kombu incompatibility."
12578,ReleaseEvent,2017-05-24 19:21:13+00:00,14121294,cuthbertLab/music21,3521479,mscuthbert,5853935,cuthbertLab,published,v4.0.4-beta,v4.0.4-beta,"v4.0.4 beta represents the first preview release of the new `music21` v. 4 system.  As with all new ""X"" release names, v.4 has backward incompatible behaviors that I think are worth it for the great new features.  The release is stable enough for general use and almost might be a release candidate.

among the 157 commits since v.3.1:

*Major new features:*

* Graphing rewrite!

.plot() and Graphing has always been one of the most powerful parts of `music21` since long before v.1.0 (mad props, Christopher Ariza!) but it's also been one of the most daunting aspects of using `music21`.  It shouldn't be any more.  The code has gone through a major rewrite to improve the simplicity of doing easy things and the power when doing difficult things.  The easy things are documented in [Chapter 22](http://web.mit.edu/music21/doc/usersGuide/usersGuide_22_graphing.html) and the hard things in [Chapter 44](http://web.mit.edu/music21/doc/usersGuide/usersGuide_44_advancedGraphing.html).

* Style!

the all new style module and style.Style object handles aspects of a note or other object's visual display that are not (usually) semantic.  This class has allowed a major increase in the ability to properly preserve MusicXML visual formatting on input and export.

Style objects are created only when needed, so el.hasStyleInformation() allows for checking for the presence of a .style object without creating one.

(To be documented more soon)

* Major rewrite of TinyNotation allows for easy extensibility.

Documented in the [User's Guide](http://web.mit.edu/music21/doc/usersGuide/usersGuide_16_tinyNotation.html)! Check it out!

* Always improving docs

The User's Guide goes up to chapter 24 now, with major new examples in [Chapter 20](http://web.mit.edu/music21/doc/usersGuide/usersGuide_20_examples2.html) along with rewritten chapters on keys, time signatures, sorting, and so on and so on.  Plus all examples are now Retina quality for viewing fine details of scores.

*Other new features*
* much better metadata processing in musicxml, humdrum, and braille
* improved braille translation (tuplets) -- thanks Bo-Chen
* better beaming, meter, and tuplets in ABC
* output directly to PDF if MuseScore is installed.
* Nested Tuplets! including in MusicXML.
* Non-traditional key signatures
* New works by Clara Schumann in the corpus.
* stream.iterators.OffsetIterator() -- iterate groups of objects by offset.
* improvements to analysis.discrete
* demos/build_melody shows how to build MidiFile directly (thanks PeterMitrano!)
* corpus paths are now searchable in corpus.search()
* matplotlib and musescore graphics in Jupyter notebook are now retina quality.

Others, including bugs squashed:
* Warning on Python 2 that music21 v. 4 is the last version to support Py 2.
* ABC key signature and mode error fixed.
* AudioSearch bugs fixed (thanks jjrob13)
* Chord.normalOrderString (thanks emzhang)
* Removed lots of old crutches including the ""analysisData"" on Stream, Note.editorial, and others.  Style fixes most of this.
* fix to Bach BWV 386 (thanks alexcoplan)
* Note.pitches returns a tuple not list, just like Chord.pitches
* Converter can deal with some wrong file extensions now.
* Instrument reprs are fixed
* configure finds many more notation programs.
* ties are imported better between elements in and out of voices in musicxml
* configure works on macOS when user directory contains spaces.
* Bugs in ending and restarting a recursiveIterator fixed.
* doc errors fixed (thanks Andrew Sanchez)

*Deprecations and deprecated elements removed*
* (this list does not contain changes to the alpha/ directory which can change at any time)
* Note.ps, and Note.accidental, Note.pitchClass, Note.pitchClassString, Note.diatonicNoteNum, and Note.microtone are all deprecated.  Use Note.pitch.ps, etc. instead.
* Chord.normalForm is deprecated because it gave the wrong answer.  use normalOrder instead; same with normalFormString
* SpannerBundle.list is deprecated; use list(SpannerBundle) instead
* with the advent of .style, el.color is deprecated, use el.style.color instead
* Stream.stream() is deprecated -- now that the transition to iterators is done, there should be no need for this.  
* *REMOVED* stream.getOffsetByElement;  use s.elementOffset(el) instead.
* *REMOVED* stream.haveBeamsBeenMade; use stream.streamStatus.haveBeamsBeenMade
* *REMOVED* stream.makeTupletBrackets(); use stream.makeNotation.makeTupletBrackets(s)
* *REMOVED* stream.realizeOrnaments; use stream.makeNotation.realizeOrnaments(s)
* nbconvert is no longer packaged with music21

"
12617,ReleaseEvent,2016-05-31 14:54:26+00:00,15286013,allure-framework/allure-python,2619359,pupssman,5879127,allure-framework,published,1.7.4,Re-release of 1.7.3,
12768,ReleaseEvent,2018-08-03 17:48:38+00:00,53438969,globus/globus-cli,1300022,sirosen,6120321,globus,published,1.6.3,1.6.3,"Enhancements:
- Verbose output option for version command (#420)
- Lists of roles and permissions are now faster (#424)"
13382,ReleaseEvent,2015-10-02 22:03:04+00:00,4127088,Azure/azure-sdk-for-python,1696845,huguesv,6844498,Azure,published,v1.0.2,v1.0.2,"2015-10-02 Version 1.0.2

azure-mgmt-network 0.20.1
  * Fix retry timeout default value for long running operations

azure-mgmt-resource 0.20.1
  * Add missing model class ResourceIdentity
  * Add documentation examples for generic resource creation and deployment 
    using JSON templates

azure-storage 0.20.2
  * Fix SAS encoding to work with premium storage

Thank you to aarsan, trondhindenes for their contributions."
14493,ReleaseEvent,2017-12-22 19:03:10+00:00,45062555,F5Networks/f5-common-python,46956,caphrim007,8935905,F5Networks,published,v3.0.7,Release version 3.0.7,"* Adds the possibility to use verified SSL connections
* Fixes recursion error
* Removes eventlet dependecy"
14505,ReleaseEvent,2017-05-12 19:26:03+00:00,45062555,F5Networks/f5-common-python,640955,zancas,8935905,F5Networks,published,v2.3.2,Release v2.3.2 bugfix,"#### Summary

This is a bugfix release!

##### Bug fixes

 * https://github.com/F5Networks/f5-common-python/issues/1116


NOTE: The automated test harness showed 177 failures for this PR.  

See the [project issues page](https://github.com/F5Networks/f5-common-python/issues) for a full list of open issues in this release.
"
15062,ReleaseEvent,2016-03-12 18:50:05+00:00,28327996,py4n6/pytsk,3888750,joachimmetz,10266902,py4n6,published,20160312,pytsk-20160312,Release of version 20160312
15367,ReleaseEvent,2017-06-24 23:01:29+00:00,46268279,cartologic/cartoview,24391550,hishamkaram,10973185,cartologic,published,1.2.11,V1.2.11,"- Cartoview For Geonode 2.6.1
- Installation instructions [here](http://cartologic.github.io/)
- New Cartoview Template
- New Workspace tab"
15658,ReleaseEvent,2017-10-05 17:50:27+00:00,1292669,django-ses/django-ses,191195,pcraciunoiu,12100228,django-ses,published,v0.8.3,v0.8.3,"* #125 Add SES configuration set support (really the only feature)
* #117 Fix doc link
* #113 Drop support for Django <1.8
* #115 Update library URL in setup"
15675,ReleaseEvent,2018-02-23 18:23:55+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-02-23 18:02 UTC),
